Time,BtoB
,6000
,1240
,2530
,1520
,1540
,3070
,3800
,2400
,6000
,12350
,3350
,1090
,3990
,2200
,2020
,5110
,4320
,2690
,4170
,4180
,900
,7640
,7670
,3860
,3830
,11880
,4520
,2520
,2950
,2980
,1800
,2270
,4470
,1550
,2700
,3990
,4600
,3810
,4950
,4500
,4420
,3900
,4660
,4100
,4270
,2670
,4550
,4520
,6870
,4190
,4550
,2120
,2100
,4270
,6870
,9170
,5910
,9260
,10200
,9600
,10220
,9990
,9970
,10150
,9740
,10580
,9870
,10050
,9870
,10000
,10620
,9630
,9940
,10090
,9930
,10310
,9440
,10210
,10050
,10160
,9940
,10170
,9840
,10100
,10020
,9830
,6480
,1880
,19680
,2380
,2540
,4400
,2020
,2850
,10530
,3670
,3670
,2830
,1570
,5090
,860
,8710
,2190
,7480
,10840
,5670
,2970
,6760
,4350
,4410
,4450
,5300
,3480
,4810
,2570
,2280
,4220
,3850
,6000
,2660
,1730
,5220
,2930
,2220
,2310
,4400
,1040
,5300
,2440
,1980
,2260
,3720
,1770
,540
,2960
,2010
,4970
,2010
,2460
,2210
,2310
,7160
,3980
,1310
,1680
,1420
,2510
,1960
,3950
,2560
,2310
,4690
,4820
,4030
,3580
,5590
,1240
,2020
,5740
,3470
,5870
,7350
,15140
,2580
,1870
,13040
,10400
,1740
,2390
,8930
,10290
,7720
,3480
,3180
,1750
,1110
,9270
,3410
,8070
,16850
,12210
,9440
,19830
,13230
,490
,710
,10120
,10020
,8520
,14980
,8570
,16560
,12070
,11050
,13840
,8550
,4180
,1500
,1160
,6780
,2920
,3150
,2560
,2660
,3330
,3800
,1760
,6280
,2970
,1540
,2930
,4200
,1980
,2890
,3740
,3990
,3870
,6290
,2490
,4310
,4530
,2980
,4870
,2910
,4650
,3380
,3370
,1170
,3480
,4750
,3760
,2170
,3610
,4230
,3600
,5060
,6290
,4690
,2400
,3020
,3460
,5100
,3160
,5790
,7600
,3520
,3230
,4190
,6390
,5480
,3860
,3750
,4510
,4610
,3720
,4450
,4440
,3070
,3860
,4410
,4180
,3410
,4400
,5020
,4710
,4140
,4200
,3710
,4160
,4670
,5100
,4240
,4270
,4150
,5380
,2940
,4920
,12750
,1100
,1200
,3130
,3180
,4190
,1810
,810
,2540
,2410
,1420
,2970
,2800
,4540
,4330
,5110
,4550
,3970
,4280
,4110
,2130
,2870
,3470
,4880
,4780
,4990
,3270
,1760
,1000
,2050
,5210
,4470
,4580
,4250
,1990
,2620
,4780
,3930
,4910
,4510
,4990
,3950
,4490
,5460
,1560
,2280
,4540
,4480
,3960
,2220
,2390
,5100
,5560
,3810
,4740
,4020
,2210
,3090
,2830
,690
,3950
,1520
,2360
,4360
,1390
,3570
,3430
,4840
,2160
,2560
,3140
,1910
,4780
,3030
,5140
,4410
,6190
,12770
,2520
,3210
