Time,BtoB
,6000
,2130
,3380
,2760
,6730
,2500
,1630
,7000
,2440
,1730
,2540
,2890
,1980
,2820
,1800
,2500
,2570
,2490
,2510
,2380
,2990
,3620
,1600
,2670
,2380
,2680
,3490
,1860
,830
,1800
,2470
,2450
,880
,1600
,2750
,2530
,2550
,2200
,2660
,3610
,2660
,2710
,2450
,2430
,2630
,2450
,2780
,2480
,2310
,4700
,2670
,2050
,640
,2570
,5240
,2620
,6210
,1740
,2610
,3400
,2970
,1680
,2670
,2670
,2500
,2500
,2770
,2540
,910
,1370
,5800
,1770
,2510
,2610
,2540
,6130
,2760
,2230
,2680
,2720
,3060
,2910
,2850
,2670
,2600
,2760
,2650
,2950
,2590
,2770
,2540
,2610
,2540
,3220
,2360
,2890
,2820
,2980
,2660
,3350
,2270
,3250
,3580
,3730
,2200
,7200
,10100
,4160
,5690
,10270
,10910
,9030
,10040
,10790
,9930
,9270
,10660
,9840
,10390
,9190
,9760
,10490
,11040
,9070
,10250
,9200
,4800
,5410
,10490
,10260
,9750
,9880
,10620
,9850
,9540
,4170
,5910
,4820
,5400
,10880
,5830
,4240
,1420
,1950
,2520
,570
,5450
,1550
,11050
,12320
,990
,1710
,1010
,630
,1170
,570
,1850
,2450
,2180
,3420
,2800
,2740
,3360
,3220
,2900
,3580
,2990
,4490
,5670
,2420
,2930
,2780
,3270
,2640
,6050
,3090
,2340
,1510
,1110
,2530
,670
,2030
,2290
,3150
,2320
,2770
,2930
,2580
,2380
,2810
,2430
,2490
,2630
,2840
,2670
,3050
,1980
,2680
,2440
,2440
,2420
,2550
,2500
,1240
,1140
,2770
,2660
,2650
,2490
,2800
,2810
,2710
,2720
,2560
,2580
,2730
,2940
,5040
,4370
,3360
,2720
,5390
,4000
,5250
,3570
,2420
,5310
,3720
,1320
,4690
,2890
,3500
,2280
,3360
,3030
,4940
,1380
,2790
,3130
,2440
,2620
,3150
,4290
,2630
,2610
,2670
,2800
,3210
,2240
,690
,2440
,3530
,3540
,3240
,3400
,2760
,2890
,3040
,3060
,3310
,3530
,3040
,3090
,3280
,1580
,1310
,3370
,10030
,2850
,2940
,3220
,3170
,3230
,3240
,3110
,3350
,3180
,2200
,2980
,2920
,2990
,2820
,2950
,2010
,1300
,3430
,3190
,3050
,2820
,4580
,2670
,2920
,3270
,3410
,3300
,3150
,3520
,3300
,3210
,3060
,2040
,10190
,3730
,3600
,2990
,3130
,2770
,2650
,2840
,3130
,3710
,2270
,3080
,2660
,2680
,2710
,2900
,3170
,2430
,1260
,1470
,2730
,2910
,1400
,1910
,2560
,2780
,2530
,2910
,2890
,2900
,2820
,3020
,4500
,6330
,2900
,2860
,3510
,2410
,3180
,2670
,2850
,3220
,3490
,2830
,3040
,2550
,2660
,2940
,2770
,2770
,2850
,2780
,2720
,2850
,2820
,3010
,2810
,3630
,2690
,3030
,2900
,2850
,2730
,1460
,1230
,2770
,2700
,2620
,2570
,2760
,2780
,2770
,2710
,2760
,2730
,2700
,2410
,2610
,2550
,4980
,5730
,2060
,3030
,2890
,2890
,2750
,2740
,3180
,2890
,2540
,2800
,2540
,2640
,2680
,2890
,2710
,2880
,2810
,2730
,2510
,2550
,2640
,2840
,2650
,2860
,1270
,1660
,2300
,2990
,2480
,2760
,2590
,2810
,2670
,2720
,2500
,2750
,2820
,2770
,2760
,2780
,2790
,2760
,1730
,1470
,2130
,2760
,2300
,2290
,2510
,2500
,2120
,2540
,2830
,2720
,3310
,1870
,2690
,2530
,2550
,2640
,2810
,1000
,1670
,2630
,2750
,2560
,2550
,2600
,2560
,2700
,2990
,2890
,2380
,2860
,2400
,2740
,2340
,2580
,2550
,2320
,3010
,2680
,2640
,2430
,2920
,2760
,2870
,2670
,2500
,2550
,2590
,2530
,2510
,2980
,2800
,2740
,2960
,2810
,2860
,2830
,2500
,780
,1730
,2630
,2900
,2460
,2740
,2460
,2500
,2620
,2370
,2620
,2630
,3120
,2710
,2700
,2510
,2580
,2470
,2530
,2500
,2750
,2750
,2610
,2540
,2610
,2600
,2550
,2640
,2870
,3440
,2290
,460
,6000
