Time,BtoB
,6000
,4100
,760
,1360
,4840
,6170
,1700
,3270
,990
,2340
,2850
,3380
,2510
,2560
,1980
,2030
,2050
,4030
,1560
,5220
,2630
,3000
,3730
,2260
,3340
,940
,1230
,3780
,1890
,1420
,6570
,1680
,5570
,1950
,3090
,2630
,2800
,710
,2760
,4500
,3980
,9430
,1750
,5450
,2570
,6620
,2250
,6880
,3080
,7450
,2530
,3740
,2850
,1660
,1450
,2210
,1190
,4990
,2280
,6270
,2460
,4810
,1720
,3660
,3750
,2910
,6590
,2190
,1330
,6060
,5250
,3030
,2730
,5340
,5780
,9070
,5850
,1940
,8690
,2100
,3740
,2020
,4210
,7490
,5750
,3120
,4430
,7840
,4740
,1330
,14570
,3210
,7300
,2680
,1810
,1450
,9660
,3230
,10490
,11810
,8990
,8750
,9570
,10580
,1330
,9850
,9210
,10560
,9680
,10140
,8470
,11430
,9580
,9790
,10800
,9450
,8710
,11150
,7420
,11270
,11280
,10220
,10470
,8440
,11180
,1080
,8460
,10800
,19830
,880
,3890
,3570
,2670
,1840
,1110
,590
,3040
,4810
,3190
,6530
,5830
,900
,3860
,2630
,3660
,4410
,2690
,3150
,3080
,1330
,3280
,2120
,6110
,4270
,6230
,7500
,890
,1170
,4660
,5620
,4580
,1210
,4500
,5140
,3710
,5670
,3630
,5190
,5940
,6660
,7930
,4070
,2520
,1780
,5260
,6900
,1420
,5960
,4680
,5310
,690
,3130
,1240
,6240
,2680
,1740
,3870
,5110
,790
,6610
,3250
,2640
,8930
,3260
,3080
,3080
,7090
,2440
,4220
,3730
,2080
,2130
,5520
,6110
,3590
,1660
,3900
,3030
,2780
,1280
,1460
,6160
,650
,8770
,7370
,4060
,2450
,5330
,2940
,10090
,5890
,5220
,1770
,2770
,1790
,1720
,1830
,3830
,2870
,1890
,7040
,4050
,550
,9710
,790
,6960
,7090
,4290
,2300
,3040
,2930
,3440
,2300
,2120
,13210
,2700
,2620
,2700
,3220
,7110
,2090
,2740
,6120
,3120
,2670
,1260
,2620
,1790
,3120
,2160
,2640
,2880
,2770
,3190
,2150
,3290
,2350
,5990
,2470
,1510
,2440
,1690
,2670
,2820
,3310
,2720
,2090
,2330
,1560
,2650
,3410
,3280
,2470
,2880
,3000
,5740
,2840
,1260
,3810
,2710
,2410
,6340
,9150
,2010
,2840
,3630
,860
,3710
,2320
,3040
,2740
,1320
,1560
,1270
,1510
,3240
,2390
,2760
,2620
,2980
,4170
,5160
,5470
,2370
,4160
,5180
,4310
,3360
,7730
,8810
,2930
,2810
,2810
,2700
,2770
,2750
,2850
,2500
,2660
,2550
,2640
,2610
,2760
,4950
,2600
,2810
,2910
,2740
,2940
,2920
,2710
,2890
,2820
,2880
,2810
,2540
,2810
,2750
,2740
,2940
,2840
,2870
,2710
,2760
,2990
,2850
,2840
,2750
,2840
,2730
,3180
,2120
,2890
,3290
,2620
,2930
,2830
,2760
,2820
,2830
,2900
,2790
,2740
,2680
,2870
,3060
,2710
,2640
,2530
,2570
,2920
,2880
,2740
,2670
,3370
,5930
,2080
,5040
,5090
,4080
,3130
,4660
,2490
,4740
,3250
,2590
,5120
,2450
,3690
,2940
,3570
,3420
,3090
,2710
,4780
,4290
,3710
,4080
,3100
,2500
,2820
,3070
,6400
,3140
,6240
,9370
,1070
,6870
,2960
,6060
,3130
,1950
,3090
,1550
,1010
,2640
,2270
,480
,2140
,4430
,2180
,8710
,860
,5470
,1480
,6130
,12500
,4770
,1230
,3150
,1500
,4870
,910
,3960
,5810
,4060
,3430
,5020
,2450
,780
,2040
,2290
,2300
,8000
,7220
,2890
,11620
,2610
,7640
,4110
,1370
,1720
,7010
,4320
,4540
,3110
,5530
,2600
,3990
,1790
,7060
,5930
,5560
,4160
,8650
,10310
,2960
,7150
,4260
,6270
,11370
,5100
,2790
,6880
,5050
,3580
,1540
,3390
,5580
,6330
,8210
,2440
,2550
,3070
,2800
,1470
,1130
,8160
