Time,BtoB
,6000
,13770
,3620
,3150
,3180
,7010
,5830
,3640
,3310
,1420
,3330
,1520
,10570
,9600
,2680
,2230
,2920
,2570
,3070
,2880
,2500
,2870
,2720
,2740
,3340
,2910
,2630
,2670
,2570
,2720
,2460
,2970
,2530
,3690
,2810
,2830
,3010
,2660
,2920
,2460
,2580
,2840
,2840
,2980
,2840
,3040
,2940
,2950
,3080
,3060
,2830
,2490
,3750
,2710
,2850
,2340
,3280
,3160
,2790
,2780
,3090
,2980
,2890
,2840
,3550
,3280
,3470
,2910
,3140
,3410
,3200
,2900
,3130
,3290
,3280
,3000
,2850
,3030
,4060
,3000
,3410
,2890
,3530
,3590
,3240
,3020
,3210
,4060
,3090
,3100
,2810
,2910
,3840
,3860
,5520
,8130
,10150
,9650
,9060
,11120
,9270
,10460
,10080
,12160
,8160
,9510
,10090
,10110
,10880
,9240
,10000
,10160
,11700
,8680
,5490
,5830
,8590
,9780
,8610
,810
,11220
,9960
,2250
,8310
,9030
,9990
,10350
,9340
,6910
,3220
,480
,4090
,3120
,3080
,8210
,9250
,7230
,5610
,3010
,4910
,5410
,5020
,6750
,4650
,3710
,4160
,3510
,3880
,3350
,2870
,3450
,3090
,3140
,3660
,2890
,3360
,3050
,4170
,6000
,3820
,3280
,3330
,3520
,2550
,3300
,3780
,3410
,3550
,3140
,2970
,3160
,2970
,3720
,3500
,3290
,3310
,3480
,3290
,3000
,3640
,3540
,3410
,2810
,3260
,4010
,3400
,3130
,3710
,4120
,4030
,3280
,3250
,3320
,3480
,490
,2540
,3200
,3250
,5800
,7870
,4190
,7230
,7170
,2100
,3600
,5690
,3770
,6160
,4930
,6220
,6000
,5450
,6700
,6020
,4100
,7240
,2920
,2410
,4130
,6480
,4950
,4310
,6780
,4410
,3250
,3430
,2850
,4220
,3280
,3780
,3380
,3350
,3460
,6210
,3710
,2960
,3590
,3020
,4110
,2860
,3680
,560
,2750
,1600
,2010
,1830
,2480
,4550
,2640
,2600
,5020
,5230
,4940
,4450
,4720
,4570
,4550
,4120
,4230
,4870
,6500
,1730
,2550
,6240
,4560
,3230
,3880
,4550
,4670
,3370
,4010
,4970
,4390
,4760
,4030
,4270
,3940
,4280
,7310
,7200
,4100
,7790
,760
,3300
,4070
,2840
,3740
,3550
,4240
,4600
,5410
,8180
,5620
,5540
,3640
,3800
,4990
,2830
,4090
,3920
,3980
,3010
,4070
,3920
,3930
,3750
,4350
,3990
,3790
,3780
,3360
,3660
,3640
,3790
,3740
,4020
,5220
,3670
,4170
,4420
,5490
,2150
,2090
,3710
,5740
,5190
,3840
,2790
,3920
,6730
,11120
,10470
,4210
,4220
,4970
,3820
,6340
,2730
,3770
,3140
,4300
,4710
,3650
,2800
,2690
,3380
,4510
,3990
,3540
,2680
,3150
,4150
,3040
,3140
,2920
,6780
,2940
,3540
,7690
,2420
,3490
,3840
,3920
,3960
,5940
,3220
,4340
,4630
,3030
,3430
,3780
,3910
,3300
,3350
,3330
,3260
,3040
,3040
,3600
,3220
,3360
,3700
,3200
,3860
,2870
,3230
,3390
,3140
,3280
,3820
,4420
,3700
,4720
,3760
,2800
,3150
,3410
,3070
,3760
,4050
,3610
,3710
,5600
,10280
,4460
,5020
,3790
,3500
,3910
,3820
,6260
,6010
,3080
,3650
,3910
,7490
,9780
,4430
,1280
,1340
,920
,2010
,1270
