Time,BtoB
,6000
,7430
,3190
,1570
,1350
,4020
,3180
,3950
,4900
,1520
,5010
,1020
,5590
,3930
,2130
,3040
,2060
,2040
,1920
,1990
,2040
,3360
,1730
,1890
,1760
,1910
,1990
,2010
,1970
,2190
,2960
,2560
,2530
,1870
,770
,1160
,2080
,1930
,2320
,2580
,2560
,2100
,2480
,2150
,2240
,2070
,2240
,2800
,2450
,2430
,1730
,1800
,2230
,1990
,2250
,2230
,1740
,1760
,1860
,4100
,6170
,440
,5730
,1620
,1860
,2050
,1910
,2010
,3250
,1780
,2020
,2040
,3020
,1440
,2030
,2220
,2340
,880
,1840
,1590
,1820
,2160
,2120
,5360
,1380
,2480
,2370
,2020
,2840
,1810
,2210
,2220
,2090
,2250
,2190
,2010
,2220
,2310
,2470
,2050
,2180
,2150
,2280
,1940
,2360
,2240
,2420
,3370
,9280
,2700
,2240
,1800
,1680
,1760
,1720
,1920
,1930
,1930
,2770
,1870
,1530
,900
,2690
,2280
,1550
,2820
,2210
,2260
,2180
,2140
,2290
,2280
,2350
,3000
,1770
,2510
,2290
,2310
,3170
,2030
,2330
,2440
,2180
,1950
,2130
,2670
,2450
,2430
,2010
,2370
,2280
,3040
,2050
,1870
,1890
,1910
,3450
,2470
,3900
,8990
,4290
,3850
,1210
,1590
,2250
,2040
,2830
,2150
,3450
,6720
,3320
,4820
,2170
,2380
,3290
,1790
,2360
,2030
,1350
,1720
,2320
,2440
,2430
,2250
,2200
,2460
,2190
,2710
,2270
,2090
,2100
,2070
,2380
,2410
,2380
,2600
,2280
,2280
,2210
,3440
,2100
,2460
,2410
,2840
,1760
,2190
,630
,1700
,2510
,7970
,3130
,4120
,3170
,5590
,4250
,5320
,5470
,5240
,4130
,7630
,4200
,2040
,2190
,3520
,4230
,2190
,4310
,2290
,3000
,2250
,2300
,2130
,2110
,2150
,2340
,2960
,2790
,3100
,2470
,2420
,4800
,5810
,4070
,2700
,2520
,6870
,4100
,7160
,4030
,5620
,4160
,1870
,3840
,6900
,7000
,8450
,4440
,7930
,5220
,7460
,7620
,6180
,6690
,4720
,4370
,4360
,7370
,6420
,5250
,4120
,7010
,3550
,3540
,3570
,3350
,1450
,3250
,5760
,6120
,5180
,6620
,5600
,7120
,4850
,3420
,3040
,4850
,6700
,4640
,3350
,4020
,2730
,2280
,2960
,2310
,2360
,5180
,6550
,9060
,3660
,2450
,2310
,2310
,2500
,2180
,2490
,2710
,2510
,2210
,3610
,2030
,610
,1670
,650
,1670
,2710
,2530
,2390
,4690
,2440
,2780
,560
,1380
,3100
,2710
,3040
,2680
,2510
,2490
,1710
,2300
,2440
,5530
,8980
,2450
,2780
,1720
,1710
,4850
,2220
,900
,1500
,2390
,2480
,2270
,2780
,1590
,1940
,2110
,2020
,2500
,1950
,2300
,2180
,2100
,2110
,2540
,2820
,2810
,2440
,2690
,2610
,2630
,2600
,2070
,2450
,2120
,2250
,3280
,2810
,2210
,3040
,2040
,1830
,2010
,3230
,2280
,1930
,4550
,2390
,2140
,3480
,5500
,710
,1710
,2060
,2180
,2030
,2530
,2580
,2470
,2230
,2910
,2300
,1870
,2150
,1810
,2340
,2410
,3040
,2090
,2520
,3240
,2420
,2030
,2980
,2580
,2220
,2130
,2540
,3990
,10430
,2190
,2830
,1920
,2450
,1940
,2730
,1750
,2280
,2090
,2630
,2520
,2310
,1790
,3910
,8060
,1320
,2190
,9710
,3350
,5690
,2710
,1030
,7000
,1660
,1600
,1980
,1430
,3630
,1540
,1340
,3430
,1590
,2500
,9430
,7560
,720
,910
,1250
,3380
,2920
,3310
,2820
,2480
,2740
,2830
,2390
,2490
,2540
,2040
,5000
,2350
,2450
,2610
,2910
,3550
,2060
,3340
,3460
,3170
,4720
,5730
,1200
,7860
,4670
,4440
,2670
,2890
,3130
,6020
,3590
,5510
,3510
,2040
,5110
,7110
,5440
,2130
,10060
,3090
,9420
,9030
,3330
,2280
,6790
,540
,2990
,4250
,1450
,2220
,4550
,3810
,7600
,5450
,10850
,7580
,3470
,17010
,3070
,7250
,1170
,1470
,7840
,2920
,4060
,6880
,4970
,6070
,1480
,1920
,4310
,1220
,5660
,9220
,5090
,5210
,4860
,5010
,4960
,4810
,5040
,4840
,10980
,5520
,3850
,5250
,5280
,9720
,9830
,10040
,10430
,7550
,12570
,9290
,5290
,5280
,9560
,9780
,11110
,9290
,10190
,9670
,10390
,9910
,10150
,10040
,10450
,9040
,4580
,11580
,6740
,3800
,3050
,2500
,5630
,5790
,3110
,6250
,10580
,6900
,5260
,6630
,11510
,5820
,6010
,3960
,6900
,420
,3730
,4970
,2450
,12670
,7750
,1040
,3480
,5540
,10020
,10500
,4760
,5610
,5600
,10900
,3530
,6430
,5380
,1890
,3600
,2220
,3380
,6700
,2950
,2520
,3140
,2030
,1360
,5800
,2130
,2060
,2540
,3770
,11370
,2720
,2720
,2620
,2420
,2240
,2890
,2130
,2110
,2680
,1950
,2470
,2220
,2310
,2080
,2200
,2130
,2370
,2300
,2390
,1970
,2250
,2150
,2270
,1960
,2300
,2090
,2240
,2400
,2330
,3770
,2440
,3060
,1040
,1940
,2110
,2300
,2320
,2310
,2480
,4620
,2270
,2210
,2500
,2370
,2300
,2460
,2360
,2570
,2190
,2310
,2260
,2070
,3100
,2270
,2280
,1650
,2550
,2680
,2910
,9950
,750
,5050
,4790
,6000
,6000
,1170
