Time,BtoB
,6000
,2690
,5310
,17900
,5450
,3020
,1090
,1630
,1670
,29140
,29310
,16880
,2960
,1470
,1210
,2280
,5640
,4270
,3510
,2870
,8680
,1670
,3780
,4370
,2680
,3200
,1430
,4210
,2680
,3360
,2220
,3060
,2660
,2490
,3420
,2920
,3530
,2150
,2850
,3230
,4930
,3260
,3070
,3110
,1960
,3850
,3590
,3580
,8190
,2400
,3220
,2630
,5040
,3380
,3260
,3860
,1510
,2580
,4890
,2780
,3010
,2190
,2930
,1460
,2070
,2890
,6010
,3240
,2740
,3540
,2310
,2380
,8540
,2010
,2850
,5720
,6350
,18720
,4960
,5590
,2990
,3020
,4350
,1940
,2620
,5200
,3530
,7290
,2780
,2560
,3180
,3640
,2680
,2550
,3180
,5460
,8980
,9920
,10230
,10260
,9580
,10270
,9650
,10520
,10260
,9680
,10110
,10270
,9580
,10130
,9820
,10530
,9800
,10280
,9220
,10870
,9560
,11230
,8760
,10450
,9480
,10300
,9830
,10440
,9810
,10230
,8480
,23360
,13540
,3530
,1990
,2760
,2190
,2590
,2140
,3440
,5240
,4560
,9510
,8350
,1560
,3600
,5230
,4880
,3690
,2300
,3470
,5200
,1930
,3870
,910
,1480
,3020
,6030
,6370
,6210
,1320
,5350
,1850
,5830
,4110
,7100
,14070
,2400
,2130
,6420
,5570
,5720
,2670
,1690
,7230
,13830
,5060
,6080
,3320
,2720
,1900
,3320
,7980
,1790
,2710
,4190
,5490
,3110
,9630
,4060
,1280
,1890
,3000
,4490
,3010
,3730
,2220
,3300
,5480
,6080
,2090
,8070
,6500
,10040
,6350
,3340
,2930
,3190
,3800
,3690
,2020
,7230
,4130
,4510
,3940
,4010
,4660
,3700
,7720
,2700
,2340
,2250
,4190
,2060
,3330
,3110
,2780
,2330
,3590
,6680
,2500
,3160
,4330
,3400
,3640
,710
,3360
,1420
,1450
,3270
,5750
,3510
,7950
,1770
,2300
,1770
,3100
,1850
,1250
,2010
,5080
,3060
,6640
,8170
,7340
,13570
,2740
,3360
,2980
,3040
,2670
,4370
,3430
,3560
,1610
,2770
,4800
,1180
,2960
,740
,3780
,3890
,3340
,2710
,2910
,2680
,2810
,8760
,1580
,3200
,3220
,2910
,2890
,5600
,4500
,2440
,4480
,2290
,2910
,3540
,2330
,2510
,2250
,2790
,2350
,3140
,2310
,4330
,2850
,2890
,2160
,2440
,430
,2270
,2940
,550
,2040
,2000
,3350
,1780
,1970
,5630
,3100
,3420
,3710
,3710
,2720
,2450
,2470
,2530
,3150
,2740
,2610
,560
,2560
,2330
,2750
,2600
,3390
,3010
,6080
,2230
,2570
,1130
,1700
,3480
,2300
,3080
,2120
,470
,1890
,2710
,2810
,2660
,2290
,510
,1750
,420
,2950
,2830
,2700
,3250
,2520
,3380
,2940
,3130
,2710
,2790
,2950
,2560
,2810
,2830
,3260
,2470
,2850
,2860
,2810
,2800
,2930
,480
,2240
,2820
,2930
,2870
,2800
,2730
,2780
,1250
,740
,4880
,1180
,1650
,3520
,19480
,3040
,3350
,4180
,8920
,7150
,12970
,3160
,3240
,3010
,3010
,820
,2310
,3560
,2480
,2340
,3470
,3250
,4360
,2930
,4100
,750
,2150
,2940
,4330
,3040
,2340
,3030
,3210
,800
,2050
,3580
,2660
,4580
,3250
,11210
,1770
,5780
,2890
,2930
,4690
,6570
,8610
,3250
,7790
,1760
,1940
,5440
,4460
,10060
,5990
,3530
,4250
,1580
,2370
,1610
,1420
,2290
,2510
,2660
,2950
,3450
,4350
,5470
,3280
,4230
,1700
,1220
,4130
,7530
