Time,BtoB
,6000
,2420
,4820
,1360
,1270
,1420
,1250
,2140
,2480
,4440
,1320
,1250
,2770
,1710
,2650
,4450
,2720
,2540
,1730
,2240
,2400
,2350
,2920
,1850
,1900
,2360
,2240
,2190
,2850
,1840
,1940
,2130
,640
,2160
,2600
,2240
,910
,1980
,2560
,2000
,1460
,1520
,2390
,2590
,2640
,1970
,2860
,2560
,2520
,2250
,2300
,2770
,2880
,2170
,1550
,1480
,2530
,3200
,2230
,3380
,1060
,2390
,2360
,2650
,3190
,1760
,2400
,2530
,3170
,2010
,2290
,2420
,1980
,2370
,4480
,12540
,2390
,2380
,7450
,2630
,2170
,2380
,2530
,2760
,2500
,1960
,2850
,2800
,590
,580
,1570
,620
,2290
,3560
,1990
,2000
,2550
,2620
,2490
,1630
,1440
,2300
,2490
,2350
,2540
,2380
,2450
,2370
,3080
,2390
,2290
,3590
,1560
,2630
,2500
,3390
,2610
,2450
,3150
,1950
,2940
,2500
,2650
,1120
,2700
,2120
,2610
,2630
,2590
,2330
,2870
,2280
,2410
,2400
,2580
,4410
,8410
,2630
,3180
,2480
,2290
,3170
,2040
,2110
,2120
,2440
,2580
,2360
,2550
,2500
,2280
,2700
,2170
,3400
,2230
,2600
,4360
,5590
,2070
,2590
,2870
,2610
,2080
,2870
,2870
,1140
,1490
,2450
,8170
,2800
,2390
,2480
,2360
,2980
,2300
,1830
,10320
,6730
,2760
,2070
,970
,2500
,2660
,5240
,2980
,2880
,3540
,2970
,2100
,2590
,2840
,2980
,2160
,6270
,4710
,5130
,5360
,10100
,4800
,5010
,4500
,5540
,10030
,9640
,4990
,5320
,9640
,10010
,10210
,10180
,9630
,10010
,10200
,9960
,10000
,10070
,9910
,9970
,9860
,10120
,10430
,10030
,10300
,9510
,10200
,10000
,10200
,8680
,7850
,2690
,11160
,7540
,4390
,4460
,7300
,6970
,8480
,5000
,5710
,4280
,6300
,6010
,7930
,7690
,1400
,4080
,4210
,5580
,6650
,1810
,2450
,6360
,6780
,4030
,6390
,7060
,530
,5840
,7200
,8410
,4450
,7820
,8830
,9170
,3670
,9300
,4230
,5230
,7170
,5590
,1450
,4730
,3850
,5230
,8030
,5640
,5960
,2970
,2580
,5000
,6610
,3410
,4350
,5030
,5210
,7120
,5020
,2590
,4470
,7230
,3900
,2610
,4110
,3320
,2850
,7170
,9440
,3360
,3290
,2800
,2470
,2430
,3110
,3830
,3280
,2980
,6890
,8120
,1970
,3910
,3570
,960
,4200
,1070
,5600
,7150
,4600
,13210
,5630
,3620
,3510
,2960
,4540
,11480
,2490
,3800
,3070
,3980
,2480
,3040
,3450
,3070
,2760
,4580
,3490
,2230
,3060
,2950
,2840
,2850
,6050
,3070
,5300
,8350
,12060
,3470
,3820
,2830
,3390
,3270
,3540
,4520
,5100
,5150
,1650
,1170
,10700
,9850
,2880
,2380
,3350
,2930
,2950
,2740
,3040
,3230
,2920
,3030
,2710
,3040
,2870
,2930
,2920
,2670
,1880
,1930
,1900
,3120
,2990
,3160
,3280
,7200
,4650
,3470
,3260
,1300
,5420
,3680
,2670
,5550
,4930
,5060
,4850
,6290
,5500
,5700
,3800
,950
,4360
,510
,1570
,3160
,540
,3210
,7970
,4350
,1360
,2230
,4330
,4270
,3690
,3220
,4150
,1930
,5180
,2210
,1110
,670
,1460
,1150
,1460
,3220
,1170
,3990
,3300
,6230
,7530
,11300
,6530
,7700
,9550
,5100
,7590
,7370
,7600
,10530
,8130
,3100
,6180
,9330
,8270
,9840
,5110
,4340
,7020
,3990
,12110
,9540
,10530
,12380
,6600
,8720
,360
,9480
,12040
,8230
,9540
,770
,350
,3010
,640
,3330
,7460
,3630
,6190
,7300
,7340
,5460
,700
,1360
,2960
,3200
,3630
,4510
,7710
,7640
,5560
,2840
,5670
,2240
,1940
,3790
,1490
,2820
,2520
,3980
,2830
,2710
,4040
,590
,6940
,990
,1660
,3330
,570
,4530
,2620
,2910
,2780
,2450
,2160
,3240
,1870
,910
,1890
,1880
,3090
,2580
,2470
,2290
,820
,2010
,2210
,2300
,2920
,1920
,1900
,2690
,2790
,1010
,1400
,3950
,1470
,2540
,3110
,4420
,2130
,2500
,1250
,1410
,2770
,2680
,2620
,2360
,2570
,3460
,5350
,8340
,3530
,2650
,2690
,2580
,3990
,2970
,2380
,2470
,1030
,1920
,2480
,2800
,2320
,2250
,2580
,2490
,2140
,600
,2500
,2700
,2120
,2270
,3060
,2680
,2370
,1750
,730
,2680
,2190
,1010
,1650
,3720
,3030
,2740
,3380
,860
,2600
,2840
,2850
,2180
,2640
,3180
,2650
,3550
,1570
,690
,1930
,850
,2100
,2730
,3880
,2350
,1000
,1380
,2240
,2350
,2310
,2740
,2590
,2630
,1980
,810
,2390
,2250
,5420
,700
,1630
,2350
,5010
,7240
,2280
,4770
,2950
,2290
,2150
,7680
,3340
,7040
