Time,BtoB
,6000
,10120
,6320
,4460
,1430
,3720
,3060
,2610
,4770
,2920
,1900
,2380
,2410
,3960
,2570
,2210
,1940
,540
,2200
,2310
,2760
,2370
,2300
,2510
,2370
,4560
,1950
,2610
,2740
,2650
,2580
,2470
,2460
,3460
,2560
,2300
,2100
,2450
,2470
,2300
,2520
,2670
,2410
,2870
,2520
,2430
,2560
,2500
,2360
,2590
,2430
,2560
,2180
,2380
,2690
,2450
,4570
,2490
,2550
,2670
,2650
,2810
,2390
,2930
,1970
,2490
,2130
,2680
,2300
,2440
,2320
,2380
,2540
,2320
,2410
,2640
,2580
,2250
,2790
,2590
,2450
,560
,2080
,4580
,1670
,2780
,2490
,2880
,2540
,2540
,2500
,2570
,2540
,2670
,2790
,2530
,4820
,990
,770
,8180
,4580
,3520
,1040
,410
,1040
,2940
,2870
,2660
,2710
,2670
,2770
,2430
,2570
,2880
,2660
,2340
,2580
,2690
,2650
,2520
,2580
,3040
,2360
,2700
,2820
,2770
,2590
,2860
,3440
,2820
,2750
,2600
,2550
,2090
,2800
,2830
,4530
,3150
,2650
,3000
,2940
,2710
,2390
,3210
,2380
,2690
,2450
,3130
,2610
,2730
,3030
,2470
,3000
,1990
,1600
,2560
,6060
,3090
,2730
,3110
,2190
,3410
,3110
,3190
,3590
,2810
,2760
,3180
,3050
,3100
,680
,2050
,2880
,2630
,2640
,2820
,2720
,2550
,2560
,2610
,2650
,2770
,2840
,2980
,2340
,3070
,2630
,2960
,2580
,2760
,2880
,2870
,2700
,2700
,2600
,2840
,2780
,2700
,2660
,2710
,2520
,2750
,2710
,2660
,2850
,2540
,2550
,2530
,2560
,2860
,5730
,2830
,2330
,4760
,10470
,11180
,1790
,2480
,3360
,3030
,2910
,2790
,2790
,2670
,2460
,2880
,2500
,2560
,3270
,2520
,2600
,2760
,2780
,6040
,2640
,1640
,2180
,2990
,2520
,2760
,2710
,3040
,2650
,2560
,2550
,2570
,2650
,2460
,2260
,2540
,2470
,2690
,2460
,2730
,2490
,2680
,2480
,2570
,2410
,2820
,2530
,2380
,2660
,2800
,2680
,2630
,2310
,2730
,3090
,2410
,2640
,3090
,2620
,2850
,2730
,2780
,2430
,2570
,2710
,2540
,2410
,2430
,2900
,2610
,2630
,2700
,2510
,3160
,750
,1270
,2940
,2890
,2650
,3240
,9940
,8120
,1200
,1930
,9600
,3370
,4100
,4120
,3380
,3640
,3920
,4560
,3390
,3160
,3290
,3550
,3340
,3160
,3060
,3120
,3120
,3070
,3320
,3980
,4130
,3970
,3950
,2870
,3050
,3090
,3240
,3150
,3770
,1780
,3460
,3310
,3160
,3060
,2170
,2910
,2220
,2290
,3250
,2840
,2860
,2730
,2700
,3130
,2990
,2820
,3270
,2250
,2480
,3820
,3880
,2890
,4140
,26200
,5300
,3180
,2990
,2750
,2920
,3090
,3040
,3150
,2920
,3150
,2870
,2990
,3050
,2590
,3030
,3520
,4260
,4230
,4860
,3290
,2970
,3180
,3270
,3350
,2630
,8880
,6410
,9640
,10870
,9730
,10550
,10230
,9050
,10210
,9840
,10220
,10000
,10000
,10070
,10360
,9830
,9360
,10640
,9690
,10100
,9910
,10350
,10180
,9770
,10190
,9730
,10460
,9510
,10250
,10060
,9000
,13160
,5480
,8120
,4430
,4850
,1520
,2020
,2780
,11150
,1210
,5710
,12170
,10660
,1880
,1810
,760
,570
,2010
,8800
,1390
,6870
,880
,3290
,2920
,2660
,2480
,2890
,2860
,5120
,2680
,2850
,2300
,2570
,2530
,2420
,2450
,2470
,2530
,2560
,2520
,2320
,2530
,3000
,2800
,2530
,2400
,2670
,2720
,2660
,2260
,2580
,2610
,2700
,2460
,2400
,2400
,2610
,2450
,2780
,2490
,2440
,2440
,2450
,2330
,2420
,2650
,2510
,2690
,2640
,2310
,2470
,2530
,2590
,2560
,2430
,940
,2250
,2930
,4200
,5530
