Time,BtoB
,6000
,1760
,1260
,7380
,2010
,4050
,790
,3930
,6390
,2640
,9620
,3100
,5710
,7520
,930
,2300
,5090
,2160
,4900
,2440
,2500
,2000
,2370
,2070
,2250
,2440
,4580
,2470
,2370
,2760
,4620
,2420
,5020
,2480
,2130
,2460
,2140
,2680
,2520
,2040
,1400
,1850
,1490
,2060
,2020
,1600
,3090
,1740
,1280
,2310
,2210
,2600
,2240
,2220
,2470
,2390
,2080
,2470
,2380
,2540
,2480
,2450
,2350
,2480
,2230
,2330
,2320
,2400
,2580
,2160
,2400
,6040
,5720
,2440
,2590
,2650
,2230
,2750
,2610
,2360
,2770
,840
,2630
,2600
,2740
,2490
,2690
,2540
,2660
,2400
,2550
,2400
,2400
,2490
,2400
,2110
,2130
,2510
,2190
,2160
,2090
,2030
,2560
,2260
,2210
,2530
,2290
,4520
,2140
,2800
,2570
,2980
,2170
,2360
,2500
,2290
,2650
,2370
,2430
,2780
,2650
,3010
,2970
,2700
,3360
,3130
,1620
,3770
,5690
,10000
,10640
,9800
,10830
,9030
,5020
,5180
,9410
,10340
,10640
,9350
,10200
,9710
,11180
,9840
,9260
,10350
,9670
,9950
,10290
,13850
,8490
,9770
,7530
,9920
,10200
,10630
,5900
,6970
,1550
,3190
,1070
,2670
,5790
,4470
,4920
,10260
,3860
,9410
,1330
,12070
,14430
,6130
,2300
,1970
,7520
,4810
,3830
,1890
,5270
,3240
,3610
,7720
,2250
,3520
,1750
,4860
,1970
,2220
,4390
,5460
,3760
,2180
,4400
,1550
,4790
,4350
,1850
,3010
,5010
,3400
,2270
,3790
,5030
,3190
,3070
,2560
,4270
,5430
,4500
,2290
,3220
,2520
,2670
,2970
,2130
,2950
,3350
,2300
,2810
,3340
,1940
,3100
,2720
,2110
,2380
,5430
,2900
,2780
,2930
,2690
,2410
,2600
,2450
,2300
,2520
,2540
,2410
,2610
,2590
,2860
,3270
,2990
,2740
,3000
,2680
,2580
,2720
,2430
,2440
,3080
,3440
,6010
,7930
,10670
,3070
,700
,640
,4940
,1840
,5710
,4830
,1080
,3850
,1410
,8650
,1160
,8680
,6160
,5030
,2610
,3320
,3030
,2480
,3790
,3600
,2910
,3090
,3430
,860
,7290
,3270
,11970
,3260
,3130
,2710
,2760
,3130
,3090
,3750
,3420
,2390
,3270
,3220
,2930
,8410
,7210
,3230
,3200
,3470
,3530
,2460
,3620
,4330
,2580
,2590
,690
,1730
,2420
,1270
,3260
,2430
,3850
,2780
,3860
,3470
,3290
,3070
,3050
,4940
,3620
,3710
,3170
,2530
,2720
,1530
,1010
,2340
,1270
,1680
,2160
,870
,1920
,2800
,660
,1510
,1390
,6610
,2120
,1360
,2440
,1500
,860
,1300
,1430
,1630
,2030
,750
,1850
,1030
,1380
,4380
,960
,4900
,3470
,2980
,3230
,4280
,5020
,5480
,4710
,1570
,2850
,3340
,2180
,1910
,2880
,7270
,2230
,1140
,5300
,5700
,2560
,2820
,2460
,2210
,2540
,2230
,2270
,2190
,2220
,2070
,2140
,2570
,2080
,2250
,2120
,2450
,2290
,2120
,2510
,2240
,2310
,2200
,2430
,2370
,2370
,2360
,2410
,2550
,2600
,2530
,2130
,2480
,2430
,2680
,2190
,2480
,2650
,2270
,2540
,2340
,2270
,2290
,2280
,2330
,2590
,2310
,1920
,1780
,1990
,2400
,2680
,2720
,2340
,2380
,2180
,2560
,2340
,1950
,1940
,2370
,2440
,1680
,1880
,2150
,2100
,2220
,1980
,2080
,2320
,2580
,2780
,2400
,2060
,2380
,2390
,2580
,2290
,2450
,2650
,2380
,2540
,2540
,2130
,2330
,1940
,2420
,2480
,2370
,2030
,2310
,2290
,2000
,2010
,2630
,2670
,2690
,3370
,3160
,2670
,3050
,2600
,2440
,2540
,2140
,2220
,2510
,2290
,1910
,2410
,2050
,1520
,1760
,2330
,1850
,1800
,4000
,3490
,5560
,5770
,1400
,1460
,1390
,1690
,1000
,2220
,2550
,3000
,850
,5320
,4070
,4050
,1480
,1100
,3000
,2490
,2560
,2770
,4330
,2090
,6850
,2990
,2800
,2660
,2380
,2260
,2810
,2500
,2380
,2170
,2600
,2170
,2280
,2520
,3000
,1900
,2110
,2620
,2050
,2550
,2580
,2520
,2430
,2540
,2380
,2880
,2420
,2450
,2260
,2230
,2760
,2340
,2470
,2650
,2500
,2150
,2620
,2420
,2540
,2270
,5910
,2310
,4480
,2090
,2310
,2360
,2250
,2080
,2570
,2590
,2250
,2590
,2520
,2480
,2500
,2070
,2450
,2650
,2120
,830
,2900
,2350
,2240
,3630
,2610
,2120
,2720
,800
,3480
,2880
,2700
,1110
,1940
,6280
,5090
,2840
,2990
,2200
,2560
,2740
,2090
,2550
,3210
,2750
,3150
,2230
,2430
,2320
,3440
,2660
,1900
,11090
,6250
,1260
,5990
,7850
,17630
