Time,BtoB
,6000
,7370
,6900
,4280
,3370
,2900
,2720
,1630
,1110
,1430
,6080
,1800
,2090
,1710
,2500
,1540
,2350
,2370
,2770
,2670
,2830
,3000
,2730
,2530
,2530
,2790
,2300
,3120
,2270
,2610
,2820
,2150
,2680
,2100
,3060
,2250
,2990
,2180
,2130
,2310
,2500
,3140
,2510
,2550
,2610
,2310
,2580
,2610
,2500
,2800
,3300
,2700
,2600
,2870
,2420
,2200
,2510
,2120
,2570
,2530
,2400
,2740
,2500
,2490
,2530
,2540
,2740
,2720
,2530
,2960
,1930
,2660
,4910
,2380
,2380
,2920
,2880
,2730
,2410
,3320
,3000
,2950
,2720
,2360
,2780
,2690
,2280
,3180
,2800
,2580
,2620
,2550
,3460
,2380
,2860
,1900
,3960
,1720
,4920
,5260
,9910
,10530
,9850
,9970
,10280
,10040
,10010
,10180
,9180
,10620
,10170
,9440
,10440
,10290
,9600
,10520
,9530
,9670
,1780
,8420
,10820
,8960
,3050
,7800
,10230
,9440
,10540
,10020
,10260
,9270
,11530
,12820
,10120
,6170
,2570
,13480
,7780
,2000
,7620
,5540
,10150
,6370
,4160
,3050
,3490
,2040
,8440
,770
,4410
,4140
,3050
,3840
,2900
,3930
,6770
,3330
,2690
,2470
,2920
,2880
,2660
,3020
,2820
,2960
,3400
,2800
,2590
,2840
,2720
,2640
,2920
,2610
,3630
,2800
,3450
,3400
,2230
,2960
,3600
,3210
,2170
,2960
,4280
,4890
,2560
,2940
,4540
,5890
,9840
,8410
,820
,4680
,2960
,3630
,15510
,3190
,3820
,5000
,1780
,6650
,5080
,3100
,2730
,3850
,3520
,4350
,3330
,2680
,2920
,3010
,2740
,6240
,6500
,2620
,15680
,420
,7420
,5740
,5780
,7250
,5930
,6910
,3280
,1540
,3730
,770
,4100
,5630
,6380
,8720
,3620
,3770
,3690
,2920
,3190
,2980
,2850
,2890
,3270
,710
,2200
,2740
,9890
,1710
,2870
,4050
,3390
,2250
,2990
,3180
,3010
,7160
,710
,790
,2340
,6480
,3640
,3110
,3040
,2770
,2820
,2840
,2940
,2690
,2750
,2800
,2980
,2830
,3070
,2810
,2790
,2360
,2600
,2760
,2490
,2560
,2780
,2860
,2740
,2590
,2730
,2690
,2870
,2600
,2960
,2960
,2830
,2970
,2820
,3650
,3180
,10410
,3760
,1330
,1390
,4180
,4550
,1400
,4090
,3940
,3560
,3330
,3370
,3310
,3450
,3320
,3570
,3510
,3510
,3020
,3410
,3040
,2760
,3560
,3550
,8080
,3250
,12150
,2380
,3190
,3390
,3450
,3120
,3310
,3260
,3280
,3270
,3440
,3360
,2570
,3400
,2880
,2670
,2770
,3330
,2970
,2690
,3300
,2730
,3230
,4100
,3290
,5710
,7360
,2760
,7040
,4740
,5910
,2620
,3610
,4200
,2510
,10870
,3190
,3790
,2920
,3260
,2810
,3590
,3420
,2900
,3200
,4640
,6910
,3400
,3470
,3330
,10010
,2140
,3190
,2770
,2870
,2360
,2450
,2750
,2540
,3170
,2810
,3110
,2300
,2450
,2660
,2670
,2860
,3110
,2770
,3520
,2560
,2980
,2640
,2860
,2730
,2780
,2610
,2650
,2870
,2860
,2600
,2580
,2470
,2920
,2580
,2840
,2740
,2510
,3020
,2650
,2910
,2880
,2880
,2330
,2730
,2470
,2450
,2630
,2660
,4580
,1460
,3960
,3510
,1290
,6000
