Time,BtoB
,2730
,2900
,2770
,2440
,2820
,1940
,2440
,2710
,2770
,2400
,2400
,2580
,2660
,2610
,2730
,2570
,2450
,2300
,2600
,2850
,2330
,2910
,2420
,2590
,3480
,1930
,1820
,6000
,12260
,2240
,2910
,1270
,2790
,690
,610
,1640
,7670
,2110
,2160
,3610
,3140
,4520
,2420
,1230
,1090
,3360
,2780
,2490
,2760
,2380
,2430
,2170
,2700
,2350
,3000
,2260
,2360
,2610
,2420
,2410
,2500
,2610
,2390
,2500
,2940
,2150
,1950
,1730
,3020
,2640
,2770
,3080
,2760
,2480
,3110
,2620
,2390
,2520
,2770
,2520
,2670
,2940
,2510
,2620
,2240
,2380
,3810
,7980
,4330
,3130
,2660
,3080
,2900
,2730
,3320
,2340
,2930
,2830
,2980
,2640
,2360
,2680
,2970
,1870
,3510
,2810
,2750
,5720
,2090
,2500
,2540
,2800
,2970
,2410
,2850
,2950
,2760
,2790
,3040
,2910
,2590
,2850
,2630
,2840
,2200
,2540
,3830
,2930
,2750
,820
,2800
,2890
,2750
,3120
,3000
,2690
,2880
,2740
,2590
,3110
,2540
,2650
,2720
,3220
,2420
,2750
,2360
,2950
,2690
,2600
,2410
,2920
,2660
,2670
,3220
,3630
,3530
,2890
,3390
,3820
,3250
,4550
,2040
,3140
,6360
,2190
,1170
,4520
,1390
