Time,BtoB
,6000
,3520
,7500
,4050
,2460
,3590
,1720
,2800
,7570
,4680
,1370
,2330
,1100
,2610
,4560
,9100
,5450
,3090
,1650
,2790
,2690
,2470
,2640
,2480
,2390
,2810
,2660
,2260
,2520
,2640
,2890
,2590
,2510
,2410
,2290
,4760
,7610
,1720
,1940
,2020
,3810
,2440
,2800
,1760
,4400
,1430
,1440
,4180
,3560
,2640
,3350
,3850
,3270
,1180
,3380
,2630
,2980
,2680
,2610
,2500
,1080
,3520
,2550
,2970
,2030
,2370
,2430
,2780
,3180
,1870
,1970
,2950
,1500
,1780
,2740
,820
,4900
,3200
,1380
,2570
,3980
,3260
,2000
,3590
,3730
,1790
,3550
,3000
,2650
,2300
,2810
,2740
,6710
,5320
,2540
,2470
,2540
,2680
,2960
,2870
,3830
,3490
,3920
,2460
,7460
,3430
,2270
,380
,1450
,9080
,8350
,10620
,9480
,9450
,9050
,1740
,11290
,8980
,9620
,9880
,9810
,10170
,10300
,9990
,10050
,8340
,12150
,9950
,10100
,4330
,5370
,10240
,9960
,8120
,1300
,10600
,9600
,10280
,9410
,9200
,11500
,9690
,4710
,2970
,4860
,2720
,4010
,3390
,3100
,2610
,2570
,2310
,2550
,2450
,2510
,2570
,3160
,2850
,2990
,3180
,2900
,2620
,2230
,2170
,2340
,2180
,2190
,2600
,2520
,2840
,3400
,2820
,2790
,2430
,2490
,2860
,2690
,2620
,3120
,3350
,2700
,2700
,2640
,2530
,2660
,2720
,2650
,3030
,2900
,2640
,2970
,2520
,2410
,2490
,2360
,2590
,2620
,2530
,2620
,2480
,2540
,2410
,2230
,2540
,2720
,2670
,2510
,2550
,2550
,2530
,2460
,2320
,2260
,2310
,2280
,2280
,2270
,2470
,3030
,2440
,2640
,2710
,2850
,2880
,3230
,2870
,2700
,2700
,2780
,2580
,2570
,2820
,3060
,2910
,3230
,2950
,2550
,2550
,2750
,2640
,2880
,2580
,2670
,2400
,2220
,2350
,2380
,2500
,3120
,2730
,2640
,2440
,3450
,2560
,2680
,4860
,3430
,5430
,4660
,3030
,3940
,3720
,3760
,3440
,3560
,3350
,3800
,3370
,3490
,3590
,3630
,3500
,3880
,3500
,3680
,3600
,3560
,3160
,3280
,2360
,3530
,700
,640
,1790
,1840
,2010
,2250
,2570
,3000
,4130
,3440
,3790
,3690
,3410
,3430
,3480
,3450
,3570
,3090
,3700
,3520
,3740
,3730
,3780
,3580
,3240
,3240
,3230
,3600
,3020
,3190
,3490
,3800
,3560
,3040
,3270
,3620
,3070
,3100
,2910
,6030
,7440
,5030
,4320
,3950
,4190
,3950
,4140
,3840
,2790
,3230
,3660
,4100
,3930
,2470
,3310
,5290
,2270
,2780
,4200
,3870
,1600
,2700
,3110
,2980
,2860
,2880
,2810
,2970
,2630
,3180
,2670
,2810
,2300
,2820
,2580
,2860
,1860
,2410
,2320
,2950
,2800
,2600
,3060
,2460
,3070
,3120
,2690
,2850
,2770
,2570
,2710
,2910
,2710
,2710
,2380
,2400
,2310
,2600
,2650
,2650
,2620
,2540
,3090
,2850
,2890
,2790
,2430
,2390
,3080
,2540
,2970
,2710
,2850
,2500
,2900
,2800
,2750
,2920
,2630
,2650
,2630
,2460
,2560
,2670
,2540
,2450
,2610
,2890
,2450
,2940
,2530
,2540
,2840
,2590
,2400
,2670
,2710
,2620
,2800
,2520
,2600
,2630
,2570
,2410
,2670
,2640
,2860
,2850
,2670
,2760
,2490
,2590
,2480
,2440
,2720
,2490
,2780
,2560
,2700
,2470
,2460
,2380
,2500
,2420
,2520
,2600
,2870
,2030
,2090
,2750
,2500
,2490
,2350
,2530
,2240
,2350
,2320
,2530
,2360
,2560
,2210
,4490
,7110
,4140
,2850
,3050
,2760
,2820
,2710
,2960
,3860
,2640
,2740
,2670
,2740
,2580
,2480
,2190
,2350
,2560
,2410
,2710
,2990
,2310
,3220
,2750
,3420
,2810
,3740
,4040
,3740
,3840
,3670
,3640
,2670
,2900
,2630
,2330
,2690
,3490
,2640
,2440
,2280
,2400
,2470
,2490
,2300
,2330
,2170
,2450
,2280
,2560
,2530
,2520
,2630
,2460
,2360
,2910
,2400
,2140
,2450
,2370
,2390
,2570
,2540
,2530
,2740
,2420
,2570
,2900
,2940
,2740
,2920
,2680
,2680
,2590
,2580
,2460
,2510
,2220
,2030
,2590
,2470
,2380
,2460
,2180
,2310
,2370
,2560
,2760
,2900
,3100
,6350
,2520
,2490
,2540
,2520
,2510
,1300
,1390
,4480
,5630
,1930
,1200
,7270
,1170
,4950
