Time,BtoB
,6000
,26620
,610
,1470
,1580
,3120
,1810
,1740
,2970
,1650
,3340
,2700
,8350
,9490
,6980
,4180
,2390
,2970
,2500
,2660
,2720
,2300
,2700
,2360
,2790
,1810
,2420
,2560
,3760
,3620
,2290
,2870
,4340
,4810
,2960
,2300
,2780
,3220
,3460
,6760
,2590
,2220
,2080
,630
,2080
,2600
,2600
,2840
,3290
,3100
,2100
,2500
,4780
,460
,1640
,1970
,2410
,2340
,3150
,1990
,3080
,2640
,2270
,1810
,3360
,2150
,3210
,1950
,1900
,2350
,740
,2080
,3440
,2240
,2100
,2410
,2220
,2390
,2750
,2380
,1960
,3520
,1580
,2140
,2600
,1920
,3130
,2190
,1920
,2860
,2660
,2470
,510
,1000
,890
,1850
,3090
,2170
,2530
,4670
,5460
,5870
,1340
,4530
,2540
,3300
,1980
,2670
,4930
,2230
,710
,2260
,2400
,2050
,4350
,2220
,2990
,670
,1040
,2880
,2320
,6090
,1600
,4850
,2620
,3330
,4280
,5300
,2240
,1010
,1170
,2350
,2830
,2300
,2450
,2560
,2610
,2970
,4360
,5380
,2870
,2340
,2490
,2380
,2290
,2160
,8510
,3010
,3790
,2930
,3040
,2490
,3320
,3810
,3870
,3410
,4520
,4010
,3030
,1180
,1350
,2650
,6180
,7130
,4680
,2750
,2200
,1280
,1760
,6030
,2290
,4790
,2650
,2930
,2970
,2210
,4200
,7900
,2390
,8290
,1770
,3730
,4690
,2960
,5990
,4130
,6010
,3320
,5950
,3300
,3040
,3990
,4760
,5100
,4690
,4180
,6010
,5030
,4730
,6350
,4960
,4180
,7040
,3400
,4360
,4490
,5540
,4950
,3960
,5910
,4930
,5540
,9640
,4650
,5890
,4020
,5340
,4470
,6170
,5040
,4600
,4990
,4610
,5080
,5840
,4940
,11950
,1300
,890
,670
,3280
,3860
,1100
,3920
,3970
,1620
,3160
,2730
,6020
,3490
,2300
,2070
,2280
,740
,5430
,3060
,3150
,3230
,1730
,4710
,3780
,2160
,3700
,1530
,6950
,2970
,3270
,3010
,3350
,2120
,3740
,1340
,2490
,3320
,4210
,2870
,2920
,3320
,1060
,2990
,3380
,1700
,2170
,2600
,3220
,1710
,1780
,4210
,3470
,4610
,1820
,3140
,2080
,2300
,2490
,2110
,2460
,2260
,490
,2790
,2000
,1830
,2990
,1880
,3070
,1580
,1270
,3080
,2560
,1040
,1920
,1770
,2310
,2280
,5050
,2640
,2370
,2390
,3570
,1400
,2480
,2550
,2580
,2170
,2190
,2470
,4970
,2510
,2270
,2420
,2910
,3230
,1970
,1920
,3380
,2940
,1530
,2330
,3250
,1060
,1340
,2100
,2510
,3150
,4450
,3130
,1690
,2170
,2620
,3500
,2970
,3540
,4990
,2080
,4050
,3900
,3890
,6070
,2760
,4530
,2470
,4050
,2120
,2820
,2640
,3140
,2770
,6010
,2090
,2130
,2700
,2950
,2140
,5130
,2310
,3080
,2480
,2690
,2280
,3310
,3250
,2960
,2520
,2590
,2430
,3650
,2290
,3700
,5700
,4230
,3060
,2890
,2940
,3020
,5280
,8840
,4580
,4240
,1870
,2240
,8680
,9160
,3870
,3460
,4000
,2350
,3550
,2800
,3800
,2820
,3280
,3100
,3110
,2180
,3060
,3000
,3050
,2860
,2860
,2610
,2430
,2310
,2850
,3350
,2680
,1470
,3050
,3390
,3010
,3010
,4150
,980
,16000
,2970
,2500
,3130
,3280
,8940
,1690
,4180
,2960
,4730
,2430
,5930
,5390
,3650
,3050
,2940
,3250
,2460
,5430
,2960
,3250
,2980
,3920
,3560
,2500
,3110
,2430
,3080
,3020
,3500
,6360
,3020
,3220
,2670
,2880
,2740
,3100
,2650
,2660
,3000
,2770
,2850
,2710
,2950
,2720
,2410
,2590
,2680
,2730
,2780
,2970
,3350
,2660
,2520
,3010
,2420
,2660
,2330
,2890
,2390
,2390
,3020
,5670
,6020
,3870
,3770
,2990
,2820
,3510
,2630
,3150
,3190
,2540
,4750
,2620
,3200
,3300
,2840
,3660
,2540
,3100
,2230
,3850
,2320
,2930
,2810
,2920
,2290
,2510
,3600
,2500
,3110
,2990
,3490
,2840
,4550
,6170
,2560
,3100
,3020
,2780
,2090
,2260
,2780
,2510
,2900
,2450
,2340
,3090
,2480
,2030
,3330
,2840
,860
,2700
,2710
,2880
,3200
,2700
,3090
,2030
,3010
,3550
,3060
,2330
,3880
,4660
,2270
,3030
,3490
,2740
,2410
,1540
,3420
,2060
,2380
,4870
,3170
,680
,2630
,2110
,2790
,2480
,2450
,2810
,3370
,2970
,2390
,3030
,2850
,2640
,1080
,1380
,3090
,2780
,2490
,2480
,2480
,1930
,2410
,2790
,1310
,2770
,2690
,2770
,2230
,2220
,1080
,1300
,2590
,4820
,3270
,2650
,2110
,2620
,3460
,2560
,2310
,3290
,3300
,2040
,4240
,3190
,2750
,2450
,3880
,1480
,2560
,2760
,2330
,2930
,2960
,3100
,1790
,3080
,2350
,3280
,2320
,3070
,2080
,2890
,2790
,2320
,2580
,2660
,2560
,3040
,2360
,770
,1680
,2230
,2090
,2530
,2960
,3210
,4480
,4580
,1580
,9750
