Time,BtoB
,6000
,1260
,4040
,5340
,6180
,6680
,2970
,830
,1650
,2430
,1890
,2360
,2330
,3000
,2540
,670
,6060
,5010
,2100
,2370
,2410
,2460
,2470
,2440
,2300
,2190
,2560
,2450
,2490
,2350
,2170
,2270
,2310
,2270
,2320
,2290
,2370
,2360
,2310
,2110
,2290
,2430
,2640
,2520
,2400
,2460
,2500
,2280
,2790
,2960
,2930
,2240
,2320
,2430
,2530
,2560
,2860
,2600
,2700
,2240
,2380
,2540
,2410
,2290
,2390
,2400
,2310
,2660
,2180
,2420
,2170
,2280
,2300
,2290
,2250
,2440
,2630
,2260
,2510
,2390
,2500
,2280
,2300
,2350
,2280
,2410
,2500
,2280
,2590
,2540
,2300
,2270
,2380
,2470
,2330
,2330
,2510
,2400
,2400
,2210
,2110
,2270
,2230
,2230
,2360
,2460
,2450
,2500
,1890
,1350
,2700
,3110
,6760
,9950
,11250
,9030
,10930
,9670
,9160
,10600
,10290
,9850
,10240
,9350
,10430
,10340
,9380
,10430
,9600
,10290
,10770
,9250
,9510
,10020
,10240
,9730
,10860
,10570
,9650
,9900
,9630
,10780
,5700
,3410
,2700
,3340
,2780
,2990
,3130
,2640
,2470
,2790
,2750
,2620
,2720
,2800
,2490
,2600
,2500
,2710
,2560
,2380
,2430
,2320
,2270
,2340
,2380
,2390
,2280
,2550
,2580
,2530
,2420
,2580
,2670
,2410
,2680
,2320
,3200
,2350
,2540
,2270
,2610
,2770
,2500
,2170
,2480
,2470
,2480
,2450
,2500
,2440
,2420
,2540
,2440
,2290
,2350
,2350
,2610
,2250
,2490
,2740
,2400
,2430
,2680
,2460
,2390
,2320
,2410
,2150
,2580
,2440
,2410
,1690
,2400
,2390
,2620
,2310
,2600
,2230
,2490
,2470
,3030
,2350
,2230
,4980
,11590
,4770
,5070
,2900
,3650
,3490
,3580
,3320
,3660
,3090
,2820
,3640
,3290
,3560
,3820
,3390
,3390
,3320
,3090
,3000
,3360
,3170
,2580
,2690
,3130
,2930
,3040
,3290
,2800
,2050
,3220
,3070
,3080
,3420
,2470
,3440
,3500
,4000
,3510
,2050
,2300
,2480
,2390
,3380
,2600
,1640
,2030
,2270
,4020
,3680
,4130
,3100
,2570
,2150
,2570
,2930
,2580
,3490
,1870
,3340
,3660
,4250
,3280
,3200
,3270
,3440
,3050
,3150
,2540
,3080
,2480
,3170
,2380
,2790
,3340
,2670
,2680
,3050
,2970
,3080
,3170
,2010
,3060
,870
,1880
,1990
,3140
,3040
,3610
,3550
,4530
,1730
,3150
,3420
,2620
,3260
,2800
,2630
,2960
,2600
,2760
,2720
,2820
,2530
,2630
,3130
,2850
,2580
,2690
,3030
,2730
,2900
,2780
,2980
,2720
,2620
,2860
,2830
,2380
,2770
,2860
,2750
,2740
,2960
,3010
,2740
,2900
,2770
,3050
,2970
,2840
,2830
,2760
,2860
,2940
,2680
,2650
,2760
,3070
,2850
,3230
,2650
,2880
,2960
,3040
,3190
,2330
,2980
,2720
,2800
,3090
,3000
,3240
,2440
,2440
,2480
,2400
,2430
,2570
,2420
,2390
,2910
,2700
,2500
,2640
,2890
,2740
,2830
,2740
,2780
,2610
,2730
,2470
,2570
,2660
,2780
,3160
,2890
,2630
,2900
,2720
,2520
,2440
,2640
,3160
,3060
,2690
,2700
,2560
,2610
,2670
,2780
,2640
,2720
,2460
,2640
,2650
,2540
,2680
,2650
,2410
,2550
,2900
,2770
,2490
,2710
,5060
,8580
,3220
,2530
,2340
,2420
,2430
,2820
,2240
,2390
,2950
,2760
,2520
,2550
,2400
,2250
,2430
,2430
,2400
,2270
,2320
,2500
,2370
,2540
,2260
,2350
,2760
,3020
,3100
,2920
,940
,3320
,3060
,2970
,2880
,2940
,2320
,2650
,2580
,2660
,2400
,2260
,2230
,2240
,2270
,2270
,2170
,2300
,2370
,2270
,2200
,2470
,2170
,2250
,2360
,2330
,2100
,2320
,2220
,2540
,2350
,2370
,2560
,2430
,2210
,1960
,2370
,2430
,2210
,2480
,2210
,2320
,2510
,2650
,2690
,2580
,2490
,2430
,2570
,2270
,2460
,2290
,2460
,2320
,2500
,2230
,2520
,2440
,2390
,7150
,4740
,490
,640
,6210
,1270
