Time,BtoB
,6000
,9680
,4360
,800
,7240
,2420
,2640
,2010
,3520
,2590
,2650
,2250
,2030
,2240
,2450
,2270
,2180
,2250
,2450
,2430
,2340
,2190
,2420
,2480
,2110
,2350
,2440
,2270
,2080
,2230
,2090
,2230
,2180
,2020
,2370
,2220
,2270
,2210
,2130
,2300
,2250
,2490
,2350
,2150
,2180
,2190
,2390
,2230
,2360
,2340
,2230
,2220
,2230
,2140
,2100
,2430
,2190
,2320
,2300
,2420
,2400
,2210
,2350
,2220
,2390
,2470
,2210
,2250
,2200
,2350
,2420
,2190
,2300
,2350
,2420
,2370
,2130
,1960
,2080
,2170
,1940
,2340
,2070
,2020
,2120
,2310
,2430
,2310
,1900
,2380
,2310
,2180
,2210
,2310
,2410
,2350
,2520
,2920
,2540
,2480
,2590
,2340
,2430
,2140
,2390
,2750
,2840
,2750
,3200
,3090
,2800
,2550
,3890
,3240
,2910
,2980
,2560
,2980
,2550
,2620
,2730
,2680
,2720
,2740
,2740
,2760
,2940
,2600
,2790
,2720
,2520
,2990
,2690
,2710
,2910
,2560
,2960
,2620
,2580
,2800
,2630
,2670
,2640
,2670
,2610
,2640
,2780
,2730
,2750
,2770
,2720
,2570
,2790
,2800
,2730
,2690
,2520
,2480
,2530
,2520
,2720
,2660
,2930
,2920
,2780
,2630
,2790
,2830
,2860
,2500
,2530
,2630
,2540
,2650
,2740
,2840
,2400
,2660
,2550
,2690
,2550
,2650
,2630
,2710
,2160
,3760
,2700
,3010
,2810
,2970
,2980
,2670
,2790
,3190
,2720
,2800
,2810
,3100
,3280
,2770
,2770
,2790
,2750
,2640
,2620
,2790
,2680
,2690
,2600
,2970
,2920
,2750
,2410
,2480
,1950
,2590
,2530
,2960
,2810
,3020
,2720
,2780
,2490
,2820
,2730
,2990
,2700
,3050
,4080
,10440
,2740
,2930
,3120
,2630
,2580
,2440
,2480
,2630
,2600
,2550
,2460
,2450
,2250
,2390
,2430
,2460
,2330
,1930
,2220
,2430
,2300
,2250
,2220
,2450
,2170
,2410
,2390
,2720
,2390
,2670
,2480
,1830
,2470
,2450
,2570
,2570
,2340
,2490
,2340
,2610
,2400
,2500
,2400
,2570
,2780
,2530
,2590
,2150
,2510
,2220
,2500
,2300
,2500
,2350
,2200
,2300
,2180
,2340
,2780
,2710
,2460
,2470
,2350
,2310
,2420
,2200
,2540
,2430
,2420
,2550
,2540
,2490
,2410
,2570
,2260
,2580
,2410
,2200
,2330
,2330
,2460
,2350
,2610
,2400
,2490
,2600
,2570
,2530
,2660
,2340
,2990
,2420
,4950
,2650
,5550
,620
,7380
,2770
,2330
,3770
,3630
,4150
,3580
,3130
,3140
,2270
,2740
,3150
,3170
,3080
,3220
,3270
,2760
,8280
,10000
,1450
,2390
,3570
,3530
,550
,6600
,2040
,2480
,1760
,3190
,3820
,3620
,4790
,3690
,4090
,3550
,3520
,3360
,3470
,3070
,3330
,3360
,3370
,2950
,2870
,2660
,2840
,3210
,3310
,3580
,3300
,3090
,2670
,4150
,2230
,3050
,4600
,3670
,3590
,2940
,3070
,2030
,3110
,3000
,3230
,2750
,2620
,3060
,3080
,3200
,3280
,3380
,3000
,5420
,2100
,5090
,3290
,3650
,3600
,3700
,3290
,3100
,3830
,3760
,3450
,3470
,3780
,3540
,5400
,9310
,10360
,10260
,4980
,4960
,9420
,10220
,10030
,9640
,10830
,10420
,9340
,10220
,9600
,9930
,9390
,8990
,11750
,4000
,3820
,2880
,8260
,12390
,8200
,11420
,9830
,8920
,10700
,9960
,9030
,9770
,2630
,8320
,1870
,6810
,4260
,3440
,3200
,3400
,2850
,2880
,2850
,2820
,2470
,2590
,2520
,2520
,2450
,2450
,2360
,2520
,2530
,2220
,2340
,2270
,2190
,2060
,2300
,2320
,2690
,2320
,2420
,2390
,2260
,2330
,2380
,2280
,2440
,2240
,2250
,2480
,2490
,2390
,2460
,2460
,2280
,2400
,2460
,2350
,2320
,2270
,2280
,2480
,2420
,2290
,2310
,2300
,2570
,2130
,2210
,2250
,2260
,2450
,2450
,2600
,2630
,2380
,2510
,2330
,2520
,2560
,2360
,2470
,2480
,2640
,2420
,2300
,2160
,2210
,1900
,2520
,2510
,2240
,2590
,2430
,2350
,2530
,2290
,2140
,2670
,1900
,1870
,2540
,5360
,9970
,2790
,1530
,2920
