Time,BtoB
,6000
,32020
,8370
,1340
,1630
,2880
,2330
,1880
,2360
,2310
,2740
,2440
,2370
,810
,2920
,1930
,1300
,1670
,1960
,2380
,2550
,2490
,2410
,2570
,3210
,2560
,2380
,2420
,2590
,2270
,2470
,2840
,2080
,2430
,2100
,2370
,2340
,2550
,2690
,4770
,2630
,2170
,850
,1990
,2480
,2610
,2390
,2530
,4160
,2710
,2250
,1540
,2090
,2720
,2600
,2380
,2470
,2310
,2470
,2330
,2200
,2200
,2500
,2230
,2550
,2540
,2720
,2090
,2440
,2340
,2160
,2350
,4830
,2110
,2230
,2400
,2310
,2760
,2700
,2380
,2360
,2290
,2430
,2530
,2170
,3770
,7370
,2730
,2660
,2500
,2110
,2420
,2760
,2240
,2380
,1220
,1110
,2600
,2550
,6540
,1890
,2520
,2330
,2590
,2690
,2450
,2760
,2510
,1590
,1110
,2330
,2530
,2450
,2520
,2200
,2600
,2320
,2640
,2500
,2400
,2460
,2610
,2630
,2260
,1500
,1890
,2800
,2450
,2580
,2790
,2670
,1620
,3890
,2670
,2700
,2900
,2250
,2890
,2580
,2470
,2690
,2480
,2670
,2800
,2340
,2510
,2420
,2620
,4670
,3020
,2780
,2700
,2360
,2530
,2640
,4540
,1450
,3270
,6480
,3200
,1540
,870
,2990
,2880
,2670
,2960
,2740
,2780
,2420
,2530
,2730
,2590
,2350
,2800
,2420
,2740
,2530
,2560
,2590
,2440
,2850
,2510
,2580
,2350
,2600
,2550
,2460
,2530
,2510
,2450
,2480
,2720
,2570
,2500
,2570
,2590
,2490
,2370
,2560
,2770
,2710
,2330
,2210
,2580
,2560
,2560
,2600
,2430
,2450
,2610
,3230
,2060
,4510
,3060
,2060
,2930
,2740
,2450
,3680
,2350
,1090
,1050
,2140
,1780
,3030
,5980
,4410
,3170
,2820
,2620
,2730
,2450
,2030
,5490
,2240
,2580
,2340
,2440
,2600
,2280
,2440
,2390
,2400
,2400
,2030
,2640
,2510
,2450
,2330
,2300
,2170
,2370
,2670
,2380
,2300
,2250
,2580
,2180
,2670
,2640
,460
,1560
,2660
,2700
,2510
,2420
,2360
,2350
,2170
,2310
,2510
,2500
,2420
,2230
,2750
,2230
,2410
,1240
,1400
,2340
,2560
,2630
,2460
,2420
,850
,1830
,2410
,2650
,2500
,2520
,2080
,2420
,2450
,1040
,1170
,2740
,2470
,2740
,5500
,2610
,2330
,2730
,2940
,2680
,3180
,2580
,2550
,3020
,2590
,2800
,2670
,2580
,680
,580
,1390
,2730
,2040
,2570
,2720
,2950
,2940
,2200
,1870
,3320
,3070
,3170
,3100
,5770
,2270
,2910
,2800
,2750
,2780
,2780
,3460
,2280
,2890
,3100
,1750
,2680
,2120
,2770
,3890
,2550
,3170
,7280
,3180
,3370
,3190
,400
,2290
,3200
,3050
,3010
,2960
,3520
,3550
,3090
,3640
,3470
,5040
,3600
,6990
,9880
,2100
,5270
,3740
,3010
,2850
,2630
,2880
,2680
,3120
,2790
,2490
,3100
,2960
,2650
,2500
,2980
,2710
,3230
,2890
,2370
,2730
,3100
,2820
,2950
,2640
,2760
,2690
,2790
,2940
,2910
,2550
,2880
,2980
,2630
,3140
,2940
,2960
,2920
,2940
,2960
,2640
,2800
,2350
,3160
,2460
,2610
,2800
,2830
,2820
,2740
,2640
,610
,1240
,1570
,2300
,12500
,3210
,700
,680
,5670
,5240
,4420
,10450
,9480
,10300
,9860
,10540
,7250
,7730
,4870
,10570
,9790
,10060
,9830
,4720
,5180
,10470
,9540
,10050
,10050
,10050
,10480
,9320
,4170
,6010
,9920
,8280
,11120
,10840
,9940
,10510
,10070
,10170
,9660
,13520
,11210
,2670
,4610
,6500
,5070
,12460
,5340
,16540
,12230
,3400
,3970
,1750
,2580
,2360
,2640
,2470
,2120
,2310
,2230
,2160
,2240
,2510
,2090
,2350
,2290
,2460
,2290
,2240
,2590
,2810
,1640
,2020
,2660
,2310
,2290
,1890
,2960
,2180
,2080
,3550
,2590
,2620
,2570
,2340
,2600
,2310
,2600
,3000
,2540
,2520
,2650
,2580
,2500
,2600
,2470
,2480
,2340
,2380
,2740
,2750
,2870
,3810
,2620
,2080
