Time,BtoB
,6000
,1320
,16990
,6210
,1650
,1630
,4050
,1540
,3090
,690
,3190
,2520
,2390
,2100
,2300
,2080
,2560
,2060
,1850
,1850
,1830
,1990
,1650
,3720
,2150
,1930
,1930
,2580
,1810
,1790
,2160
,2170
,1910
,1820
,2690
,1780
,1740
,2300
,2040
,2130
,2870
,2190
,2100
,2430
,2140
,2240
,1890
,1950
,3160
,2000
,2180
,1860
,1910
,2100
,2130
,1770
,3510
,4900
,4460
,2500
,2320
,1850
,1870
,1700
,1960
,1920
,1850
,1830
,2060
,2130
,1790
,1920
,2170
,3090
,2170
,3350
,1980
,3820
,1890
,2780
,5040
,970
,2060
,2490
,1530
,2310
,1870
,2500
,2050
,2060
,1980
,2150
,2230
,2090
,1850
,1900
,2140
,3250
,2020
,2600
,2380
,2510
,2020
,2050
,2140
,2100
,3430
,2370
,2030
,2550
,2100
,1880
,2030
,2100
,2980
,1670
,2240
,2380
,2170
,2300
,1910
,2310
,2260
,1800
,1820
,1810
,2160
,1940
,2300
,2260
,2390
,2310
,2580
,2150
,2220
,2140
,2240
,2040
,2570
,2740
,5310
,2910
,7500
,1200
,1580
,1500
,1790
,1220
,1630
,650
,1840
,1100
,1630
,1860
,1340
,1290
,2040
,1730
,1880
,1850
,2870
,4240
,2320
,1830
,1730
,2100
,2030
,3160
,2250
,2750
,2050
,2110
,1980
,2040
,1720
,1770
,1570
,1970
,2260
,2380
,2210
,1710
,1950
,1610
,1460
,1800
,1800
,1930
,1760
,1790
,1620
,1550
,1780
,2280
,1780
,2120
,1920
,2190
,1930
,1890
,2010
,1940
,2220
,2180
,1930
,1900
,2010
,2130
,2010
,2070
,2220
,2240
,1790
,1930
,1830
,1990
,1920
,1590
,2090
,2100
,2210
,1890
,1960
,2010
,2260
,1950
,1500
,1950
,2140
,3230
,2060
,1910
,2030
,2070
,2090
,2090
,2070
,2090
,2120
,2100
,1890
,2020
,1860
,2240
,1900
,2040
,2140
,2400
,2130
,2110
,2020
,2180
,1920
,2090
,2220
,1960
,2160
,1930
,1640
,2250
,1760
,1820
,1950
,2120
,1800
,1680
,1490
,1790
,2100
,2450
,2060
,2330
,2130
,2120
,1940
,2060
,2230
,1860
,1750
,1790
,1900
,2030
,1830
,1870
,2010
,2360
,2460
,1890
,2050
,1930
,1670
,1550
,1880
,1990
,1690
,1840
,1660
,1340
,1700
,1900
,2240
,3780
,2830
,2190
,2660
,2230
,2810
,3930
,3170
,2690
,5620
,2540
,3350
,2920
,2090
,2290
,3170
,4060
,2780
,2530
,2110
,3150
,2130
,3060
,1860
,2440
,2290
,2750
,1720
,2240
,2480
,1990
,2110
,2390
,2480
,3530
,2470
,2740
,3350
,3030
,3220
,2250
,1980
,2330
,2470
,2590
,2300
,2210
,2250
,2390
,2120
,2420
,2210
,2260
,2520
,2280
,2360
,2520
,2280
,4910
,2480
,2550
,570
,2990
,3510
,2130
,2050
,2340
,2600
,2530
,2200
,2780
,3070
,2270
,2070
,2800
,2340
,2160
,2240
,2210
,2530
,2060
,1930
,4990
,2530
,2180
,2540
,2250
,2300
,2350
,2270
,2360
,2190
,2180
,2220
,2350
,2570
,2360
,2350
,2150
,1820
,2320
,2160
,2120
,2120
,2340
,2280
,2150
,2290
,2390
,2240
,1380
,450
,2570
,2410
,4700
,3510
,5660
,4410
,4860
,1100
,3550
,1070
,630
,620
,1150
,2100
,730
,470
,2900
,7380
,4400
,7350
,2860
,2350
,3580
,1660
,2340
,2340
,2270
,1140
,2000
,2450
,2150
,2060
,2080
,2610
,2180
,3350
,2370
,1970
,2320
,1730
,2390
,2710
,2770
,2930
,2790
,2350
,2270
,2510
,2390
,2470
,2250
,2180
,2370
,2190
,2280
,2810
,2240
,2350
,2700
,2380
,3250
,2540
,2490
,2550
,2430
,2460
,2650
,2390
,2480
,2530
,2590
,2520
,2770
,2900
,2350
,2650
,2480
,2980
,2530
,2700
,2530
,2670
,2550
,2740
,2930
,2700
,2640
,2350
,3390
,2850
,4690
,2480
,1180
,3360
,1840
,2730
,3220
,4780
,2730
,4000
,4240
,770
,2230
,1570
,1290
,1240
,2520
,620
,2600
,7080
,4320
,1680
,3210
,1070
,5710
,6330
,1180
,5150
,9940
,9580
,9630
,10740
,8530
,11670
,9690
,10450
,9370
,10020
,10110
,10020
,10140
,10960
,9850
,9150
,9670
,10120
,10420
,10290
,10160
,10090
,9680
,9780
,10730
,9280
,10210
,11270
,8940
,6360
,2100
,6450
,5140
,3280
,9830
,660
,4490
,2360
,2000
,1970
,3070
,2910
,3550
,1540
,3220
,2200
,1850
,3650
,6180
,4240
,1830
,3920
,5170
,2630
,4860
,2680
,1710
,3030
,5800
,3380
,5100
,1470
,3840
,1380
,3640
,2250
,2580
,4370
,4050
,2320
,2420
,2150
,2020
,2300
,2400
,2880
,2690
,4030
,11380
,2250
,3390
,2860
,2830
,2490
,2350
,2480
,4030
,2630
,3490
,2320
,2940
,3900
,2940
,3210
,2860
,2520
,2050
,4210
,2030
,2610
,2750
,2130
,2380
,2310
,2330
,1910
,2350
,2500
,2100
,1930
,1870
,2130
,2550
,1850
,2440
,2490
,2770
,4000
,2730
,3460
,3400
,1520
,2000
,1390
,4120
