Time,BtoB
,6000
,42410
,3790
,3070
,6710
,1340
,4230
,5220
,4500
,2230
,1910
,5180
,1260
,4730
,4540
,3900
,2460
,4330
,6400
,6320
,2120
,2330
,10460
,2600
,12950
,7810
,2950
,3100
,780
,1410
,1210
,2120
,1120
,1400
,6000
,1750
,1290
,3770
,1720
,1630
,2750
,880
,5940
,1900
,2430
,2020
,1950
,1690
,1540
,2480
,2780
,4800
,4390
,4650
,7270
,2500
,2260
,2180
,3530
,2290
,2210
,3170
,2350
,2040
,4450
,2250
,2500
,2830
,2220
,2400
,2130
,3740
,2340
,2920
,2470
,2160
,2320
,2550
,3640
,2610
,2850
,2590
,2120
,2700
,2210
,3120
,2330
,2630
,2250
,2080
,2110
,1840
,1980
,2020
,2020
,1890
,2860
,2220
,2490
,2150
,2370
,2240
,2110
,2390
,2640
,2600
,2120
,2370
,2790
,2200
,2600
,2220
,2430
,2830
,2460
,2540
,3090
,3000
,2150
,2280
,2450
,3980
,1760
,2540
,3840
,2310
,2590
,2830
,3940
,2060
,4400
,2360
,2350
,2790
,2550
,2640
,2290
,2480
,2150
,2100
,1870
,2300
,7550
,4830
,4290
,1860
,3280
,3600
,4070
,4760
,9600
,10500
,3660
,3590
,3700
,3510
,3890
,12220
,9330
,9450
,9850
,4820
,6250
,8760
,10770
,10310
,4690
,4980
,9620
,10130
,2400
,7820
,10170
,10920
,9010
,9840
,6260
,4020
,9700
,5390
,4040
,10900
,10710
,9590
,9050
,10310
,10610
,9710
,10050
,10370
,9470
,12370
,3450
,5000
,14680
,5360
,6350
,2540
,6110
,8870
,8790
,7380
,23340
,2550
,5050
,13710
,2700
,2720
,2380
,2370
,2550
,2130
,2480
,2360
,2950
,2850
,2850
,2530
,2760
,5370
,8060
,3360
,2810
,3560
,3320
,3030
,2610
,2160
,2660
,3700
,3080
,3380
,5380
,5180
,2570
,5670
,2540
,2540
,2930
,2730
,2960
,2630
,2360
,2680
,2880
,2320
,2390
,2570
,2730
,2370
,2660
,5540
,2920
,2470
,2630
,2790
,2910
,3370
,3230
,2710
,1930
,5330
,3270
,3120
,3790
,4860
,1280
,3440
,2550
,3220
,6600
,15150
,8450
,8100
,2200
,4170
,2770
,3540
,2660
,3100
,3710
,4290
,4400
,6850
,4650
,4050
,3020
,3500
,4300
,2230
,6670
,2870
,6110
,3540
,3790
,4900
,3760
,2910
,3940
,3540
,4760
,3540
,3430
,2800
,3040
,3610
,3240
,2980
,3150
,3460
,2990
,3530
,3800
,2930
,3000
,2880
,3210
,3580
,3410
,3440
,6660
,1610
,4750
,6350
,2840
,3860
,4260
,2080
,5410
,13670
,4590
,1310
,3310
,2040
,5110
,2780
,6530
,8220
,1060
,2030
,3940
,4230
,1430
,2930
,4090
,2270
,1710
,3140
,2840
,3580
,1910
,4850
,710
,1600
,3910
,1920
,2990
,2050
,6530
,3160
,3320
,3520
,2610
,3250
,1800
,2680
,1070
,3890
,3540
,1660
,1540
,2200
,2620
,1490
,2840
,2370
,5910
,2090
,2610
,3660
,3120
,1730
,1750
,2350
,3360
,1940
,3560
,2520
,2580
,2840
,5140
,1900
,3040
,3140
,2180
,5130
,2630
,3850
,2580
,2110
,2440
,1980
,1670
,1770
,2660
,1400
,3170
,2630
,7560
,3200
,2110
,2480
,3690
,8700
,2100
,2020
,3230
,2560
,2330
,2340
,2200
,2160
,1870
,2360
,3410
,2110
,2850
,2190
,2220
,1840
,2710
,2380
,2280
,2150
,2830
,2750
,2110
,2380
,2530
,2550
,2480
,3840
,2030
,3260
,1550
,3310
,2290
,2410
,3300
,2080
,2220
,2390
,1970
,1510
,2340
,1890
,1150
,2090
,2220
,820
,1320
,2820
,1900
,2450
,1480
,2060
,2740
,1770
,2010
,2470
,3550
,6670
,4790
,5240
,2230
,3080
,15430
,7320
,3070
,2580
,2550
,2140
,3590
,1760
,2700
,2680
,2670
,3280
,5930
,2390
,6500
,6210
,5850
,2510
,2690
,2860
,2960
,4030
,1670
,2600
,4310
,2960
,6590
,2430
,2880
,2640
,7310
,10990
,5090
,2610
,2870
,2840
,2610
,3030
,3720
,3440
,8160
,8010
,4440
,3750
,3370
,3300
,3320
,2670
,2830
,3040
,2600
,2400
,2960
,2390
,7060
,2930
,4510
,4600
,3180
,1550
,3500
,7150
