Time,BtoB
,6000
,970
,2070
,1000
,5580
,7170
,3470
,3250
,3850
,3490
,3650
,1840
,8330
,2350
,2720
,3890
,3460
,2350
,2650
,2950
,2620
,2720
,2450
,2730
,2710
,2390
,2990
,2610
,2590
,2790
,2580
,2220
,2260
,2410
,3660
,2440
,2420
,2370
,2150
,2650
,2400
,2310
,2610
,2640
,2800
,2720
,2740
,2940
,1920
,2490
,2600
,2480
,2530
,2480
,2430
,2290
,2550
,2550
,2640
,2600
,2470
,2520
,3000
,2120
,3330
,1960
,2430
,2690
,2540
,2540
,2400
,2470
,2500
,3050
,2250
,2520
,3000
,2660
,2890
,2490
,3760
,9780
,2630
,2500
,2540
,4420
,2930
,2900
,2460
,1130
,2530
,4450
,3570
,3500
,4170
,4350
,11100
,10320
,9830
,10970
,9660
,9540
,10210
,10060
,9510
,10140
,9970
,10270
,10150
,10170
,10280
,9690
,10690
,9630
,10290
,9170
,10070
,9790
,10740
,9910
,9730
,11180
,9370
,10070
,9280
,7010
,3100
,2740
,3630
,5190
,4120
,4680
,4050
,11220
,2820
,8810
,4330
,3660
,1910
,1990
,13730
,3880
,2030
,2810
,2600
,2510
,2780
,2960
,3100
,2850
,3010
,2900
,2830
,2900
,2620
,3120
,2370
,2470
,2940
,2650
,2120
,2640
,5600
,2450
,3110
,2960
,3280
,3120
,2330
,3070
,3010
,5300
,3460
,3250
,2440
,5820
,2530
,4540
,2610
,8870
,3330
,3120
,5810
,5870
,2750
,2600
,4950
,2010
,3630
,3970
,3200
,2570
,4440
,3200
,6940
,3880
,2820
,8190
,3560
,3420
,4610
,2680
,3460
,3840
,3420
,4270
,1880
,4160
,2930
,7930
,4300
,2680
,3060
,4120
,4900
,18710
,3000
,1810
,1870
,1790
,2820
,3060
,3160
,3230
,2990
,3540
,3540
,3530
,3380
,3700
,3780
,3560
,3440
,3310
,3520
,3580
,3770
,3070
,3290
,4070
,3340
,3890
,3780
,4520
,3000
,4010
,3720
,3790
,4080
,3840
,3750
,3140
,3000
,2880
,3140
,4050
,3280
,3700
,3480
,4000
,3340
,3130
,3230
,3190
,3200
,3250
,4220
,3610
,3730
,3740
,5570
,2880
,5420
,7010
,8840
,2070
,16160
,2640
,2640
,3210
,2960
,2830
,3060
,3310
,2930
,2860
,3060
,2750
,2490
,2950
,3000
,2840
,3080
,3080
,2930
,2930
,2960
,2970
,2800
,2940
,3090
,2800
,2780
,3140
,2150
,2330
,2530
,2860
,2900
,3170
,3130
,2870
,2900
,2950
,2700
,3180
,2600
,2960
,2760
,2880
,3110
,2610
,3000
,2930
,2900
,3160
,3230
,2900
,3380
,2970
,3160
,3260
,3210
,2710
,3040
,3110
,3420
,2790
,3080
,2990
,2900
,2810
,2890
,2660
,3000
,3100
,3010
,3230
,2820
,2930
,2950
,3070
,3130
,2960
,2670
,2830
,2620
,2990
,2960
,2760
,2920
,3060
,2870
,2890
,2700
,3080
,2700
,3190
,2840
,3030
,2780
,3050
,3160
,3180
,3060
,3140
,2840
,2920
,2630
,3040
,2960
,2960
,3130
,8680
,3360
,4230
,3220
,7790
,11090
,3760
,2040
,4680
,9430
,2360
,3000
,1700
,8060
,10630
,3760
,2090
,11400
,2850
,3170
,2790
,2980
,2710
,3290
,2940
,3720
,2920
,2630
,2930
,3120
,3340
,2780
,2670
,3220
,2970
,2740
,3680
,2670
,2890
,2610
,3000
,2920
,3130
,5200
,2640
,2900
,2920
,2800
,3480
,3240
,2990
,2860
,6550
,1720
,3940
,3620
,3700
,4540
,7840
,4360
,5580
,2080
,3390
,3620
,3140
,2890
,4290
,2070
,2750
,2590
,2840
,2900
,3390
,3520
,3500
,3580
,3060
,6120
,3690
,3350
,1230
,2160
,3080
,6610
