Time,BtoB
,6000
,1990
,1790
,7400
,3150
,3080
,2590
,3550
,1050
,2350
,2880
,2690
,4280
,2630
,2620
,3050
,3200
,5000
,1640
,2710
,2770
,2370
,2480
,2310
,2670
,2190
,2380
,2390
,2490
,2670
,2850
,2680
,2790
,2790
,2600
,2520
,2720
,2660
,2420
,2590
,2720
,2610
,2450
,2730
,2250
,2580
,2390
,2510
,2250
,2710
,2500
,2570
,2720
,2540
,2520
,3060
,2710
,3560
,2520
,2690
,2990
,2580
,2660
,2870
,2800
,3750
,2650
,2940
,2770
,2870
,2540
,2980
,2660
,3040
,2920
,2830
,3020
,2780
,2760
,2660
,2620
,2900
,3030
,2930
,2560
,2660
,2830
,2850
,2880
,2440
,2860
,3070
,3750
,2870
,2630
,3060
,3070
,2600
,2790
,1810
,2820
,2860
,2430
,2680
,2960
,2680
,2810
,3110
,2750
,2630
,2740
,2940
,2030
,3090
,2970
,2380
,2620
,3160
,2750
,2790
,2880
,3300
,3400
,3100
,3070
,2830
,2200
,4160
,5890
,9150
,10450
,10040
,9960
,10240
,10000
,9700
,9810
,10430
,8600
,7440
,9280
,5520
,9630
,10080
,11770
,6620
,3320
,8730
,2550
,5930
,6530
,4600
,5290
,4480
,9890
,10510
,9550
,10550
,10630
,15120
,3610
,10580
,10220
,5520
,14970
,1090
,910
,630
,1570
,1680
,700
,1640
,1500
,780
,900
,730
,730
,710
,1630
,740
,4720
,4510
,8500
,1100
,820
,10270
,5870
,1470
,7950
,22470
,9880
,4900
,4790
,12930
,810
,2040
,8680
,3580
,4920
,3580
,2880
,3990
,2290
,7290
,8910
,3830
,2450
,2670
,2790
,2840
,2770
,2320
,2670
,2590
,2490
,2610
,2680
,2550
,2720
,2800
,2830
,2280
,2600
,2760
,2540
,2520
,2260
,2860
,2420
,2580
,2630
,2890
,2380
,2650
,2430
,2600
,2360
,3620
,2580
,4410
,2010
,2640
,2560
,2400
,3470
,2710
,3800
,6780
,3130
,610
,7950
,5630
,900
,4230
,3110
,7520
,2520
,4770
,3530
,1290
,13090
,2260
,1570
,7500
,1430
,5040
,3340
,1010
,1230
,920
,5840
,1790
,1760
,9450
,2600
,4820
,2460
,3180
,2200
,2490
,2880
,2570
,2650
,2710
,4220
,2970
,470
,2330
,2060
,370
,1490
,1040
,1740
,1780
,2560
,990
,4580
,5970
,1340
,970
,1740
,2000
,3400
,1490
,2920
,850
,2300
,2240
,4580
,2610
,1960
,1860
,2010
,3040
,1990
,9600
,6160
,3720
,8510
,10550
,3540
,2950
,2680
,2890
,2900
,2740
,2950
,3090
,2520
,3040
,3120
,2930
,2960
,3190
,2910
,3600
,2540
,3610
,2890
,3080
,3260
,3330
,3530
,3420
,3170
,4890
,4030
,6770
,4280
,4500
,3700
,3080
,2360
,2770
,2060
,2910
,2720
,2610
,2560
,2570
,2360
,2480
,2540
,2450
,2530
,2680
,2570
,2790
,2730
,2870
,2680
,2580
,2650
,2580
,2530
,2390
,2380
,2650
,2720
,2560
,2440
,2280
,2470
,2020
,2190
,2530
,2480
,2190
,2630
,2540
,2370
,2310
,2560
,1970
,2500
,2100
,2540
,2490
,2480
,2590
,2430
,2530
,2490
,2940
,2430
,2720
,2600
,2510
,2340
,2530
,2690
,2530
,2220
,2080
,2240
,2590
,2620
,2750
,2030
,2560
,2590
,2820
,2880
,2770
,2710
,2510
,2620
,2480
,2520
,2560
,2820
,2730
,2760
,3330
,2430
,2870
,2640
,2560
,2770
,2510
,2630
,2680
,2730
,2410
,2690
,2550
,2630
,2720
,2450
,2460
,2430
,2850
,2850
,2140
,2820
,2740
,2430
,1960
,2620
,2220
,2280
,2490
,1790
,2390
,2660
,2630
,2530
,2300
,2440
,2540
,2310
,2120
,2490
,2220
,6020
,760
,1840
,3260
,3220
,2970
,2750
,2830
,3200
,2860
,3330
,2750
,2940
,2780
,2940
,2950
,3050
,2560
,2830
,2540
,2700
,2940
,2580
,2730
,2750
,2610
,2800
,2930
,2780
,2760
,2840
,2810
,2630
,2710
,2620
,2620
,2600
,2640
,2920
,2520
,2970
,2790
,2490
,2430
,2870
,2520
,2890
,3040
,2520
,2740
,2570
,2670
,2560
,2580
,2960
,2500
,2690
,3040
,4450
,2990
,2830
,2630
,2730
,3120
,2670
,2750
,2590
,2720
,2760
,2790
,2530
,2740
,2730
,2880
,2670
,2590
,2570
,2720
,2650
,2780
,2890
,3030
,2950
,2780
,3040
,2920
,2930
,3000
,3330
,2570
,3120
,2530
,2660
,2560
,2810
,2770
,2860
,2720
,2530
,2930
,2830
,3000
,2840
,2790
,2950
,3080
,2330
,690
,950
,1580
,1770
,1740
,970
,5180
