Time,BtoB
,6000
,7830
,1800
,17060
,1230
,1810
,1130
,1440
,1830
,3400
,3550
,1390
,4520
,2190
,2380
,3150
,7960
,9710
,1600
,900
,5250
,2650
,2900
,1650
,6610
,1710
,2590
,3120
,3340
,3360
,3150
,2890
,2230
,2970
,2290
,2570
,2730
,1270
,1210
,3000
,3750
,1160
,3770
,2450
,2890
,2870
,2590
,2770
,2590
,3060
,4330
,2150
,2290
,2460
,2510
,2750
,2780
,3300
,2420
,2650
,2700
,3000
,2480
,3100
,2390
,2790
,3400
,3040
,3580
,2100
,2670
,2270
,3270
,2890
,2590
,2670
,2790
,2620
,2680
,2120
,2640
,2710
,2130
,2490
,3140
,2480
,2640
,2570
,2580
,5240
,4810
,2240
,2670
,3220
,2590
,3260
,4500
,1990
,1450
,3550
,6130
,5790
,9610
,10880
,9610
,10460
,9720
,10620
,9640
,10180
,8870
,10560
,10520
,10160
,9420
,10100
,9740
,10560
,10140
,8340
,11280
,5110
,4610
,10480
,10200
,9750
,9600
,10450
,10380
,9300
,10650
,9750
,8060
,3580
,10830
,2730
,3840
,1100
,1950
,480
,1100
,740
,620
,2480
,820
,5140
,720
,8820
,1180
,1100
,950
,800
,5860
,7810
,1920
,1310
,980
,2630
,3030
,5740
,4400
,2000
,2150
,3580
,2700
,3480
,9050
,15240
,2260
,2800
,2510
,3070
,5530
,2700
,2760
,2560
,2350
,2440
,3610
,3070
,3500
,3530
,2800
,2770
,2510
,2590
,3160
,2940
,3340
,2890
,3400
,3270
,2950
,2740
,2870
,2610
,2950
,2840
,3000
,2980
,3190
,2980
,3160
,2590
,3960
,2410
,2880
,2920
,2550
,3010
,2780
,2440
,2810
,3680
,2880
,4510
,1990
,2750
,8520
,8170
,12060
,3090
,13650
,8390
,1940
,3310
,4020
,2840
,3630
,3720
,3790
,1910
,1740
,1060
,2640
,1050
,4060
,3270
,4440
,2250
,4660
,7020
,3300
,3200
,4060
,4150
,2270
,3310
,9310
,4180
,18600
,4350
,3370
,3130
,3220
,3690
,3130
,3240
,3950
,4490
,2400
,5430
,2290
,4540
,870
,890
,900
,2700
,2780
,1810
,890
,960
,1810
,4190
,3660
,3390
,3510
,3620
,2790
,3530
,3640
,2960
,3250
,1280
,4540
,3330
,3230
,2850
,630
,950
,6330
,4680
,5970
,5550
,680
,8490
,3470
,2780
,2640
,2640
,2890
,2940
,6690
,2840
,2420
,2590
,3370
,3000
,3110
,3100
,3260
,2990
,2920
,3120
,3040
,2960
,3360
,3000
,2930
,2660
,2860
,3130
,3040
,3030
,3790
,3030
,2790
,3030
,2810
,2710
,2630
,2900
,2670
,2690
,2880
,2560
,2800
,2780
,3250
,2670
,2680
,2820
,1810
,6130
,3350
,3470
,3650
,3520
,3510
,3390
,3000
,3060
,2780
,2720
,2970
,2930
,3150
,3150
,3110
,2880
,3030
,3060
,2930
,2830
,3550
,2860
,2440
,2900
,3020
,2960
,3060
,2940
,2880
,2890
,3130
,2950
,3150
,2690
,3040
,2960
,3020
,2700
,3120
,3290
,2680
,2940
,2980
,2640
,2690
,2860
,1830
,990
,3170
,3160
,2630
,2510
,2640
,550
,2650
,2650
,1780
,980
,3130
,2770
,3060
,2690
,3300
,2770
,2590
,3140
,2630
,2530
,2610
,2650
,3380
,2690
,2870
,3460
,2780
,4490
,6090
,9000
,3540
,4700
,3370
,4700
,3000
,2030
,3360
,1240
,3070
,3340
,3160
,4210
,1910
,5220
,4090
,3240
,4680
,2740
,2660
,2600
,2600
,4750
,2360
,2730
,2910
,2700
,2500
,1350
,1630
,2390
,2770
,2950
,2980
,2730
,2950
,3110
,1630
,460
,3200
,1570
,3610
,2830
,2880
,2910
,2940
,2810
,2380
,4410
,1730
,2560
,2660
,2780
,3000
,2570
,2410
,2360
,3180
,2380
,2540
,3120
,2560
,460
,2980
,2780
,2480
,3100
,2720
,2450
,2760
,2480
,2500
,2490
,2770
,2740
,3020
,2800
,3060
,3340
,2500
,2610
,760
,1690
,2890
,3250
,2270
,3190
,3190
,3100
,3550
,2740
,2940
,2540
,2710
,3990
,2560
,4940
,4650
,3950
,6020
,7980
,8170
,680
,1200
,9030
,3520
,8650
,490
,1860
,4580
,4480
,2230
,800
,3400
,2010
,1840
,1120
,3250
,1950
,11540
,2720
